id,"y__agg_autocorrelation__f_agg_""mean""__maxlag_40","y__agg_autocorrelation__f_agg_""var""__maxlag_40",y__ar_coefficient__coeff_3__k_10,y__ar_coefficient__coeff_9__k_10,"y__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""","y__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""","y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6","y__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)",y__energy_ratio_by_chunks__num_segments_10__segment_focus_5,"y__fft_coefficient__attr_""angle""__coeff_11","y__fft_coefficient__attr_""angle""__coeff_2","y__fft_coefficient__attr_""angle""__coeff_20","y__fft_coefficient__attr_""angle""__coeff_24","y__fft_coefficient__attr_""angle""__coeff_25","y__fft_coefficient__attr_""angle""__coeff_31","y__fft_coefficient__attr_""angle""__coeff_33","y__fft_coefficient__attr_""angle""__coeff_35","y__fft_coefficient__attr_""angle""__coeff_38","y__fft_coefficient__attr_""angle""__coeff_39","y__fft_coefficient__attr_""angle""__coeff_45","y__fft_coefficient__attr_""angle""__coeff_5","y__fft_coefficient__attr_""angle""__coeff_57","y__fft_coefficient__attr_""angle""__coeff_72","y__fft_coefficient__attr_""angle""__coeff_73","y__fft_coefficient__attr_""angle""__coeff_8","y__fft_coefficient__attr_""angle""__coeff_92","y__fft_coefficient__attr_""imag""__coeff_63","y__fft_coefficient__attr_""real""__coeff_2","y__fft_coefficient__attr_""real""__coeff_84",y__lempel_ziv_complexity__bins_10,"y__linear_trend__attr_""pvalue""",y__longest_strike_below_mean,y__number_peaks__n_10,y__partial_autocorrelation__lag_4,y__partial_autocorrelation__lag_8,y__ratio_beyond_r_sigma__r_2,y__variation_coefficient
5608f70ad5c4f89e83b01f37bdabd7b89f79338b34776128d68676d83cd3de15,0.1117741822488055,0.0107940577884059,0.1574072936722715,0.0899042799066352,1.1081775686518072e-09,-6.927089778738477,-175.84444444444443,-73.27152317880795,255.4953271028037,-2010.2065046990745,0.1026663513834951,3.089292089956309,102.11013550372614,-22.1138017567879,-92.55517371069932,-156.09715039450018,134.37097921889296,130.7745600045901,172.35856092140833,60.26773131020842,-177.84233963068635,144.93799157852186,68.96339098172511,-67.59410162690332,171.1594626487717,-177.31757954371827,106.6449666988528,-129.5979379844613,-350084.87468125054,-225381.36554554725,-85061.90416473887,0.2027278363298202,1.4044086766899888e-25,26.0,71.0,-0.004405962763239,0.0429445276289278,0.0210787352758834,0.1018457997719665
56b261fe8fcb7688987966f8d0c4e6abff49ca99b9b68285382e6ac8631972c0,0.3367271714433256,0.0093297904961143,0.2335766662732038,0.2197495691711755,0.004521152191838,-3.672230511279617,-3.121495327102804,-34.96941176470588,-511.6884422110553,-302.60779936662976,0.0010841355354218,-35.23910262537353,153.59676146643318,-45.28930291442551,-132.71546643560845,16.88085152300607,164.2106646269935,12.02588645060313,151.9672764812046,-62.64514749988204,-151.91918755968774,27.101655294702383,125.08854668691374,-174.6771754767817,-171.36385200872732,-150.8764514802688,88.0052005541506,178.4754532698827,61925.20610740967,-2203159.8480813843,-155403.62916632058,0.2033477991320521,5.262074655402997e-11,261.0,68.0,-0.0962058305533665,0.0894211684325408,0.0297582145071295,0.9991573050850556
58542dd993796da347ae587357953a169c5527988dccc7b5adf95733a148a437,0.1678851188359221,0.0310714078550971,0.0566433619322163,-0.013254888828259,2.185921740299159e-07,-5.947553965042072,0.0398009950248756,-9.497737556561086,26.822988505747126,304.0660535562304,0.0772970201352495,-179.69285118188316,54.07893719956161,1.990405302409352,-91.1327324955672,-50.37569192265893,162.33936701264477,158.72043642700143,103.98464942821586,39.99191800355636,38.63617133756408,-87.76249101829161,-3.9936782298808366,38.30517240860475,107.06232574951184,131.03795420126406,-126.04306656814576,89.58986931608669,-62190.0436750708,165455.49874824152,25524.7573249242,0.1791692498450093,0.0006190238674789,37.0,76.0,0.0377428603892528,0.0030468066100322,0.0185988840669559,0.6141587639142551
587e383f74b4e2998d18891a98ba0b89a49a7498eebd2a380c0ec302fe6bffa1,0.1256901148331421,0.0232618696525059,-0.0489367242317177,-0.0106129818312741,2.373892574428427e-13,-8.390496578187337,0.6696428571428571,0.0975143403441682,-40.4258872651357,742.8528566073608,0.1092046805540786,104.97797991322815,104.5767709472864,-47.27258509237486,179.84022464992435,-120.83240356363274,111.66230188557758,47.22840693634296,-8.31254110592049,-132.67231887235246,-132.03609131319277,29.231927456937274,177.48695522131382,-61.80050833141078,154.36459924439444,165.74837730975736,91.81429815369252,-119.24888670185244,11923.23749119112,-5468.592764158448,23428.17019242488,0.1332920024798512,0.08677221303521,69.0,54.0,-0.0077929153656202,-0.0192514144877718,0.0260384376937383,0.9001650282574599
5b60de8de034968ab30d18294cd101858e44d3300015f617649d4b184257327d,0.8175384247866511,0.007988141174669,0.1485003241664457,0.0110192626013584,0.1408176615643883,-2.4032626678668976,1.871794871794872,2.84640522875817,0.3419689119170984,-0.2457725103605389,0.1085187035791767,159.9338236688991,-149.32947965991443,-116.08500055264362,97.74656789563522,168.5471593332441,-25.79131682903582,45.82254860955467,-138.81580848302565,-114.2968567965242,-167.6781826365884,-151.5250137833623,114.73619082944778,122.30597291668856,176.73557256451898,-83.66332306437856,167.08291708740396,78.04552616785686,5144.123423412798,-422069.9541079721,-478.9370007265256,0.1537507749535027,0.1795719251617594,278.0,41.0,0.052709549256612,-0.0094210266889211,0.0483570985740855,0.4373270413989298
5bf9f28d37d661f29170b51486df0c4522a6040be5128e5846b4d44c8f8009f1,0.141364949284781,0.0751229396776403,0.1132824310036936,0.0212207389778174,1.4788935517875382e-10,-7.28354688368626,-2.949019607843137,-4.0359168241965975,3.890595009596929,-2094.5740818095783,0.0851291287689755,-89.63551715761163,166.4692269385007,-149.76176937128218,169.9085896118076,45.02947718351973,-134.59142479212332,172.19699140250918,-14.985762769166614,114.418814525128,85.73303700096486,103.37652755468214,-13.780438532045917,146.5749543061054,20.68403808231657,133.57256891472645,-133.71081260158914,51.04736252107205,4771.052028016249,-4202.739716571794,-14094.274299821183,0.2107873527588344,4.232784191445295e-06,92.0,54.0,0.059460970913436,-0.0349111455611824,0.0564166150030998,0.8368159196544193
5c063c019fdaec9a5594572044a82159b504e2a359f1269842dd1b5ad8235250,-0.1122366805360317,0.212119925660711,0.1089878560954827,0.0231294001134823,2.571462474669416e-21,-11.6066502409657,1.4222222222222225,-10.603960396039604,-34.88035714285714,-2872.6850122549467,0.0896596501089693,-30.001968879590056,91.30151144968892,-129.45848510803305,37.122461166672,42.07890554754663,-13.25826612481345,-20.091916213994807,142.52609463994136,135.1706365173577,127.8155255213586,147.9540615558173,-114.11460009419726,166.45349983004445,113.31454037856228,135.631952098725,-141.18843770917044,30.23765251926938,23373.464876082573,-1058.9583939605725,-13202.094342222736,0.1797892126472411,0.3669953659177636,36.0,43.0,-0.0272207861172713,-0.0324602970674759,0.013639181649101,0.7173519377419683
5c9f0b373635c8c245443597d5a7ae3645181e7fbe703997fea62abc686c13ba,0.4989332960912779,0.0156874371432931,0.039180970688728,0.0744903865416666,0.0010663555253431,-4.07463828686071,0.0,-11.920570264765784,-212.97794117647052,46.607520519107,0.3757250215431496,135.5686091794226,-56.82130119699821,96.27447487943344,26.17366512856826,-151.0133795125684,14.550567539582474,-73.70309218090044,32.1422086332081,81.86110188734061,-48.30040123973545,129.35153312639525,137.6440140664131,110.10499292131524,-143.8199970204193,-93.99582711557214,-14.053774625789378,-151.45382248418736,-80674.2162378708,442673.0603972906,116579.08342405006,0.1556106633601983,4.248500598180385e-14,307.0,76.0,0.1788775326744225,-0.0046600051662213,0.1041537507749535,0.8868919783778094
5eadc93e1f21871e5b6f0dad42568cd7ac1686845442351762e37df3d843d78e,0.5334027752440467,0.1239843402579292,-0.0243225774540539,-0.0227845460367296,8.327529415617766e-14,-8.568348013817294,0.0,-3.2596153846153846,-1.0336538461538465,855.9151654725193,0.1048085997304134,75.62003850596501,51.30403875364609,177.4911359697173,-133.8004032502599,-57.710616963287045,57.55579955424405,60.80975214893383,-104.2387253738603,-125.00497307133324,-145.08163917741385,9.077312614240457,84.95776707806392,-137.36628831226164,-58.65974307239323,47.88988756684682,104.45770095272196,-179.52126389365375,5718.869119541571,79714.31367698482,-10669.713555970327,0.1704897706137631,3.711687185326384e-06,90.0,14.0,0.0441627158971757,-0.0969733985324245,0.0179789212647241,0.9474689117125026
5ec8065873aecd0347288d3f7d1891b79d0b0f6b7c9a3909674fd1ffe8eb5416,0.4258680161748963,0.1210680357832966,0.0967088706208327,-0.1495623098750963,7.850461946159324e-09,-6.5730019138273335,-5.286764705882353,4.823140495867769,-103.91452991452992,1119.8578213113135,0.0820068626095422,163.28764653526147,135.01595195557917,46.51393723678153,42.98114883399433,21.379931682009182,81.62158935072884,152.89475424176433,-40.13893728716696,-57.97966174584285,29.174319886866577,-95.50219998901332,-143.9022742876429,-149.1340331861838,124.91615743457442,-73.14426821877989,-173.74318497461672,28.18429350030616,-66463.04518706347,-346256.7915437831,-51186.20464584038,0.1630502169869807,0.2278847745509554,73.0,38.0,0.1031708272493411,-0.000412738115755,0.022938623682579,0.631618573995785
5f0a17ce1f301349f709c8904f42ebe46477f4a51e46e59258e411d7b5f14507,0.118980423643752,0.0145086835740478,0.1499492532516462,0.0757887699839168,3.759053454250165e-09,-6.707193828621192,-13.146198830409356,-0.556930693069307,-16.519801980198018,-114.02991059047412,0.070937097034585,64.4592587698662,87.76030250787768,-52.41406675861684,-149.02842266437546,-10.479219494666914,-152.04191039897708,6.359491173018729,108.06066872361136,179.98212261245823,66.95552491237213,126.498971908926,147.489859848286,78.09130550576134,-62.096279136622265,-120.65894048062933,140.45111959540935,76.9569323778794,21782.746192414168,4629.111243208839,-7682.618327567474,0.226906385616863,0.0003990566037699,46.0,70.0,0.0412588573996493,-0.0148512186944026,0.0502169869807811,0.5075756456135582
5f97081ed67e77fbd9179f3103b21fc83a801a908e3b9b73e0a8a75c6200277f,0.447396173722912,0.1356875616903153,0.1007104634663606,-0.0778295364093042,3.576330209379733e-09,-6.716227867614347,0.4006849315068493,2.761674718196457,2.918965517241379,120.33970932372812,0.1024171718123762,177.67465469429715,-91.9071247379616,15.589004192631007,23.01290170003575,14.243638415032606,-1.940271993962192,81.7414937755836,-16.28916798704306,6.7666075021230325,19.883958636518685,148.44187462961457,-157.29935073732722,143.13890598313336,37.480683608008285,36.19564781163156,130.48897621627205,-9.72839437659415,-5524.8467790203495,-3428.11154178525,6304.95906882206,0.1983880967141971,4.479181257116399e-11,65.0,41.0,-0.0420782116839614,-0.0856677372169973,0.0105393676379417,0.338148315019008
635f06ab3ee1cbaa563acb45ed1df143b0227f195dd08141165ad325aa290f38,0.0427147909082413,0.0007704135522633,0.0585269897078129,0.0145542463584711,4.732535945567838e-21,-11.491167053853884,-25.41538461538461,-27.11355311355312,11.432142857142855,376.1715311538858,0.1021674191351513,146.1998079819275,34.38364131906718,-43.20027878080371,95.34146526405978,68.69327519679949,114.2191959673829,143.6032475898346,-110.40845562211318,103.85136800320709,30.99958565640848,-162.38688002046288,107.96866709856285,155.88595569762094,42.77776470091511,-174.6281222256805,-108.25328780731438,-25.196891923993512,-17878.13508559028,19756.8744229509,4766.783497266939,0.2808431494110353,2.3201966548192667e-10,14.0,74.0,0.0708608790966418,0.0142148143716599,0.0489770613763174,0.1013383495867345
63be1a952a8e5b06858ac640b8ffda3fbc1744694c531472ac5e67e40979339a,0.537085710043252,0.1173039496087718,0.1712713697188291,-0.0238075896111158,1.90642002941096e-14,-8.818404317878336,0.6555183946488294,-3.045602605863192,-1.4779771615008157,1300.3404216467047,0.1215902473527065,29.884074755394224,-32.98511891250095,-44.17468033129264,166.37993421492342,-166.38461189499174,-18.438498083347227,-8.491688699191636,-135.36932325782473,-97.80526506822524,153.12441151308627,-72.934464676111,-15.062213855176832,111.5552226719253,-60.66093972147882,-168.0804764633124,23.83832643525917,-170.7704101851368,-10082.46601345096,419739.8720328495,-12735.37055048317,0.1853688778673279,0.6170456579216987,101.0,19.0,-0.0889951050680984,-0.1251303078475275,0.0384376937383756,0.7313243795217261
64defca3c186f3cab087b24c1da7160fbebd7d5d5e0ff0036da1e7eee1d63440,0.4856665504932237,0.0147664065424268,0.0960246625127349,0.0347717129095767,0.0012210169995077,-4.038671654031094,-0.1455696202531645,-0.7046979865771812,47.99509803921568,-9202.2341526515,0.0027408168653943,-129.46594451703072,-100.4772577810231,77.3487154198207,-61.48959156261897,-86.9071434250773,-54.68024828832578,-71.90923060080254,175.75296423890202,-82.8475233783573,-8.406906841356923,170.63843844218923,-60.41237256535588,-22.115242918796984,70.50798161933302,-32.056465563361805,-78.51719553377826,-124.35595797774477,-126647.4151698524,-195055.6752774932,-215397.83375853972,0.1165530068195908,1.008160001763793e-74,849.0,49.0,0.1741919832652555,-0.2234908926712183,0.055176689398636,1.6217908616058057
6590c82e22abcdaf4887f5e84c39b3d264276cb7fb5bd585cdde6e8966a58966,0.6825315230342561,0.0172587603882488,0.0790955814980378,0.0464681072973173,0.0155886191505482,-3.284437366871281,-56.2258064516129,11.869215291750503,-29.76539101497504,224.20581124493083,0.0746950602476702,120.90956093192926,-91.22625976092904,-7.958223074011927,-39.22936585523603,-111.56694103738585,-13.852165658328657,-98.00081395178891,-52.351719031713934,-92.1678488191523,37.2771699543932,176.08355565965834,-109.32469552202043,-39.55216527622358,-66.01300482070177,-74.75565233719885,-144.93766127465315,-25.694490816392733,-7799.697343744586,-31185.28606759592,5298.930213151914,0.1866088034717916,1.2420177498740632e-113,373.0,63.0,0.0816688199473733,0.0964257502391601,0.0719156850588964,0.1916253610927223
65c4bf1b7fe6a7796d542f0c178b98269f131537076eeb34a5e52808f8486c96,0.4767245930151535,0.1449425353109763,-0.1436829554441648,0.0063684002425944,1.1573663423207893e-15,-9.29428005139755,16.745874587458747,-21.88817891373802,-7.574013157894737,-904.9236777400916,0.0911046321403049,38.98195684454085,90.44476481247108,-96.27594278148652,118.49144740763742,113.90352479113452,-176.91503368419015,-136.12087096226998,140.02864336896343,61.60028034590435,-47.678002210998585,149.07014912287127,28.02004731693472,109.27828633943363,-32.64207851834314,-59.00301022252915,27.898056455592886,89.42206012802434,-140365.20371085408,-3936.456662353663,-166.1191055060517,0.184748915065096,0.0439887743953072,68.0,22.0,0.059825965063884,-0.0850139435727098,0.0018598884066955,0.3160264157452894
6776c74bb14a111c15d7548a916cb7c540716f739c7892ff9c5c5509818a3c6c,0.7082856347400397,0.0127732168458485,0.1322925306862508,0.0321926929323565,0.0330252428621046,-3.0204838564744776,-30.521072796934867,-19.83005366726297,-56.48664122137404,-103.68247397484927,0.0684053127593869,157.06556117801244,151.63800273002732,-68.90059941261877,102.46848717761377,93.1624885771256,58.624783894409305,109.91812674176307,68.86380293972711,53.47821985807858,-6.995759106249111,168.10489760438594,177.5610030974436,95.55919931164222,145.41038193645602,116.97898441297184,177.71999995624031,156.11821400455517,-2944.1715862313085,-830110.6288766103,5379.324937377224,0.2417854928704277,1.9259093497969355e-12,317.0,64.0,-0.1396850481968861,-0.0388930691125418,0.0421574705517668,0.1157560551981793
67a54bb2d5a9971f44b9eb31100748a224b3690a78ba72c2a7f9232db58c843e,0.3844882397505572,0.0572993152079524,0.0654037712264421,-0.0070293840468729,6.51765928036092e-06,-5.263380656919394,-2.6893203883495147,-5.330935251798561,-2.088850174216028,-54.94600756708685,0.0758682365865045,144.81213783392397,139.39265975399476,168.6205295419869,83.0895383074014,-10.53913826047062,60.28854990184122,-82.33769831316452,-38.364807987118944,167.54603565093245,117.12401472889356,33.556806457386124,143.93855896498744,73.87726713390683,166.76206878476907,176.466040677177,158.65273460565692,115.32746448061668,4056.183649059824,-161727.2793889296,1521.865726240016,0.2207067575945443,0.943848951434086,77.0,61.0,-0.0025993500476488,0.0336861296299209,0.0105393676379417,0.5950296483580819
68182b09cdc4355932cc1fefb61e77b44ad55636536c327e07d4acc70264f1ba,0.2835441350043034,0.0250160467728142,0.0548723301437691,-0.002242136024877,3.198956485666169e-06,-5.411813924090017,-1.5040322580645162,-2.007339449541284,-95.17446043165468,-340.77844299461054,0.0759176446680795,-146.87801587756107,70.42544952546363,91.40587117932608,-29.206996656117912,-82.97870988399573,121.00092702851929,-64.58446437318491,-113.93697898015276,-25.360915702121808,78.31075248864364,-10.144521483468738,124.4810828946332,-105.72637520381352,36.17334716805372,-169.65599347611237,-175.68556809524603,54.64580870094954,80413.1044218837,27559.18994437336,6647.67738982019,0.2002479851208927,6.588364186789367e-25,109.0,67.0,-0.0307052281572095,0.0420301531655398,0.0712957222566646,1.1690985780511802
68bf46448107de0e92c7c072d4a9b51d95045af180abede968270f1fda06b732,0.0349292053832354,0.0145849728927233,0.0816727262972535,0.0485167739427992,1.4577783053089034e-16,-9.648283943863367,24.04635761589404,-8.012437810945274,1.45,8.231637750318079,0.0916458128649656,-167.7565630424818,86.15537099620853,25.1375045978686,92.5879474335855,41.43624919049953,-56.24811883396388,165.97540688527715,-18.27883205266248,57.63704755694484,34.78055328277686,-171.16627760214573,-114.2414558286268,-150.43393422449853,66.76981555098202,-47.93072191870546,137.64466324952286,-65.24658854914476,21002.71435020896,4643.720843020259,39033.98118438092,0.2690638561686299,1.3470144513826605e-06,25.0,80.0,-0.0197964964127497,-0.0550196396761419,0.0681959082455052,0.3303859382262368
68c45f54d6dd3861acc40bcebba5441c90e55a2a0228a07cc629e26e291ea3ca,0.552021529803654,0.012271666972314,0.1463800686063175,0.0010088690247196,2.2298704795612726e-06,-5.485948310533395,-110.90357142857142,-153.05217391304348,-58.37777777777778,1865.768960230457,0.1142858413119449,-135.89403949195503,-95.0547791966849,-59.02673135253825,-92.7601637817324,-150.3689711601488,82.2764818636729,-16.833154121744485,-32.15021006320312,170.4058552246468,-82.04449128498882,-26.03523483626197,-107.6876619066042,166.79602921953474,-114.1324472258277,68.5437847692228,-121.64038966650932,53.39952975365671,-407033.0875646642,-180651.07064381245,-27342.703627662093,0.231246125232486,1.0533086764538242e-112,328.0,58.0,0.000958505133262,0.05777544637684,0.0130192188468691,0.3963800748567417
69c500c02979aad7251a896443f0351f17fda907b2a725fa64dfa3dfaf033e18,0.5155132578636058,0.1257439993538983,0.162564491658635,0.0923600708120688,4.716546055176615e-12,-7.880515727850281,0.0033670033670033,-2.414944356120827,0.4862236628849271,1211.1576130159976,0.0674816044356876,110.5642788432436,175.9398752780553,-44.555754553502574,-136.4481607503292,-95.24803278023926,112.26679915520708,162.40306231368024,5.775830494397694,-74.40070957646306,-86.76919039670659,-151.96851796159513,-157.48981764753134,148.12665478810644,151.32288727799371,95.59157775245032,-174.81756003102785,-76.47827376135442,-8819.600442333334,-87486.91025445684,-9211.185140552789,0.1915685058896466,0.2740247184824179,88.0,23.0,-0.21794205369886,-0.105698272582474,0.0117792932424054,0.5969701985417754
69df291e20e78ed4f8f0584dd05f4c18be2f38e8153601b4b35475f5bed87a03,0.9373966899447708,5.834959857365305e-05,0.1007390722508875,0.0955071958339785,0.9193493536595688,-0.3419492349203781,0.1023102310231023,0.7382445141065831,0.9105180533751962,11.210713831778646,0.1009859757948554,83.02600957159143,91.42037613042883,83.94908351512436,99.2520260409198,100.70192687321313,112.42056547204888,87.83809085669287,54.64730246455546,105.34889418904513,83.70758215023264,140.25690921229577,91.90402571590954,163.55856874871884,118.505935443579,-115.55171782279692,78.24957685434133,38.92155041582168,8810.77280843322,-5751.598427689111,-4454.826223164992,0.0855548667079975,0.0,823.0,47.0,0.238660648191688,0.0954570076507111,0.0018598884066955,0.069660423826744
