id,"y__agg_autocorrelation__f_agg_""var""__maxlag_40","y__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""","y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""","y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""","y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""mean""","y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",y__permutation_entropy__dimension_6__tau_1,y__number_peaks__n_10,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""","y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""",y__permutation_entropy__dimension_5__tau_1,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""","y__agg_autocorrelation__f_agg_""mean""__maxlag_40","y__linear_trend__attr_""rvalue""","y__agg_autocorrelation__f_agg_""median""__maxlag_40","y__fft_coefficient__attr_""real""__coeff_22",y__number_peaks__n_50,y__energy_ratio_by_chunks__num_segments_10__segment_focus_5,y__permutation_entropy__dimension_7__tau_1,"y__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)","y__fft_coefficient__attr_""angle""__coeff_36","y__fft_coefficient__attr_""angle""__coeff_62",y__partial_autocorrelation__lag_9,y__partial_autocorrelation__lag_6,"y__fft_coefficient__attr_""abs""__coeff_11",y__count_below_mean,y__count_above_mean,y__permutation_entropy__dimension_4__tau_1,"y__fft_coefficient__attr_""real""__coeff_44","y__fft_coefficient__attr_""angle""__coeff_11"
c312437e176c2fe51fe5e71ecfe7f04c0c7bdcca0fee53a668e4ecb61e96783a,0.1357962904780824,-9.23569662102945,-0.0351155809275737,-0.0294772642078015,-0.0811091298815843,-0.0299887884146046,4.648537696386061,14.0,-0.0279023905125797,-0.0302844120541593,3.712764918025574,-0.0389409755850216,0.5293123225008598,-0.0272122285894317,0.5921686546299414,142852.93131927558,11.0,0.054203479860096,5.325637057777365,-4113.435740161768,-132.46743084647449,-40.85887914345593,0.0049993940929682,-0.1616278164748734,2216619.607978592,887.0,726.0,2.688169385725616,-10792.076511764477,-166.46104983430683
c4a448684099b4e14266f3f52f199d35c460cabf80d9524a991a8834f7f2b29e,0.1341492706276794,-7.01139546456899,0.1110282785869757,0.1067643704073745,0.1839232251126983,0.1243242096752521,6.090534690093296,42.0,0.1002226925545364,0.1124085020140079,4.632784126170591,0.1291083457668585,0.3867479754230147,0.1020450715671946,0.3908744255360442,348257.22102459765,12.0,0.0690436525612326,6.973661030244321,3429.6538263685334,130.3096252224693,118.28241233014955,-0.0811141882572186,0.0350407913020529,710026.4431554982,728.0,885.0,3.124136226370644,-25595.51389570326,67.05666065999299
c527d3d2a22aa19f8711437bf8c0783162892f93f322b42b77a7cf08662c518a,0.0218036879981649,-4.533764544865551,-0.5079511557918464,-0.4870109569802661,-0.6209575828720001,-0.4856867138297113,6.123322783328183,60.0,-0.4162736126056006,-0.3900205783155007,4.620384024871271,-0.5232665802071527,0.4976884679509929,-0.4493084475319348,0.4607780966287457,-101253.1429228834,12.0,0.0966189514794535,7.014861108718259,1644.2434288251056,78.6847418641371,-140.6567565758958,0.008665038358366,0.035515821226662,1249438.0232368377,819.0,794.0,3.10611048085016,219615.40164804,119.01036751283274
c61dc2a0daa954737cd176c57697319fa74ca7cb43dc666f509f7375c5f1fe8b,0.0847769274959018,-6.841679008187839,0.4244337494464287,0.4278903691006912,0.4719921991289085,0.4152575992148587,5.39816305651936,23.0,0.4274869797177169,0.4157283881060168,4.256457427624101,0.403781888947988,0.6094675081564491,0.4268662065106567,0.6576525155479012,17527.77681536397,11.0,0.1294164065225856,6.1490881199850085,1750.2892237940923,-74.59499773046976,-172.2690112355513,-0.1334434142558939,-0.106843733007833,611350.1637461811,845.0,768.0,2.9970640333082548,8812.564281765157,103.64819413740506
c6838761921e71d6e6e7c56d706d7472c3a980d6424a7f214720f81cc73384d3,0.1211759746500024,-7.816296738600895,0.0066470673206995,0.0089480409954401,0.021100518822509,-0.0006903813492393,5.548068558442159,25.0,0.0336191186461347,0.0523913992998188,4.307621028968282,-0.0075726270051003,0.4382123066467482,0.0096109855648182,0.4788224675558935,182614.66933244505,10.0,0.0946350267406656,6.339890402805503,2756.1430516822456,-103.59576758555843,-11.879662188969125,0.0309244759145633,0.085337855149712,620844.3123323022,693.0,920.0,2.9769643216765047,-1591.2765484265967,79.11647958072415
c6c0762087a90d721b8810bd0fece17d66ceec632d5464cd9f43ef2b905d6334,0.1355999183518418,-6.703690276645125,0.1586691713107718,0.1624677872799175,0.1629307332078305,0.1613042658809611,5.874334155647883,41.0,0.1442172503603154,0.130932995205724,4.501391615180967,0.1624289457139999,0.447329903490912,0.162785505607235,0.4637828452491036,-397066.4963333792,13.0,0.1024012187796261,6.712120651346999,-2902.398960580962,-59.18434419512292,117.33581125338546,-0.1088128237731815,-0.078486413305024,1108121.637377128,677.0,936.0,3.062989549433505,53368.2077779807,177.68163766528056
c81c9a950c4d6ac0cd85d7dfd437ecadb04d937e4dd00f4888bb468f872c7e32,0.0095172786752121,-9.37107903410934,0.1644995146496033,0.1377846651855657,0.2123543593869157,0.106707405849071,6.20428779540718,71.0,0.1228101223123387,0.1105759411446008,4.662928341190595,0.110748260083367,0.058795399889156,0.0913145369139809,0.0340350639587752,-28190.94355469736,15.0,0.1024447338628357,7.092354708571664,431.4395777846867,-170.65045484462283,-128.03902843142592,-0.0308664254166614,0.1339854310367366,50283.49023897386,792.0,821.0,3.1257755465590447,19089.936258029884,-173.985932799658
c8741ce60df3046074146cef9ef25eddb9318e660aed108e8dd47b9827087fe6,0.1300898016812718,-8.749687395466665,0.0271951570670623,0.0330331802254312,-0.0152033480799646,0.0271989707621599,6.034281684922355,29.0,0.0337467161984765,0.0305637010986317,4.613184680287949,0.0214665931048292,0.5114529834966731,0.0351021430924427,0.5688495076809155,-4058.3567891774255,11.0,0.1817287047785313,6.85313501378444,-1707.2433957199555,97.80798596136296,118.11515735873854,-0.1287333389856546,-0.085272358672773,903991.958150711,796.0,817.0,3.1226890221445505,-10292.409303062124,178.5721205143467
c9c65ad7c528fea0c0f8aa181665a32f594775409ac2b8c5e02a9566691b6601,0.0246426618365214,-5.49668909625158,0.3058790718806122,0.2802420841994267,0.4029723205662803,0.2993394205867785,5.972139828656266,65.0,0.2320682818598902,0.215653900337248,4.549732896821009,0.3119554255093099,0.2813304955520194,0.2520790937799438,0.2118203662595423,162288.2429472816,13.0,0.0767951598581305,6.854182751814662,-542.6817701092783,-21.10986012918145,-22.67677946695698,0.0142067934678983,0.0552338930363019,259808.64273959183,1098.0,515.0,3.0756732866165803,-178816.90370499383,-144.03760599670028
c9d80deac99bad77dd3a2048111e9e8869108f0dda22a427e21811c5d06f6e52,0.0212697408156471,-6.693160664048187,0.0511550218007912,0.049606184620622,0.0421978689224831,0.0798904675202768,4.884447764533411,35.0,-0.0187555128606087,-0.0369952327873421,3.873604762106946,0.0859143123432026,0.087279758113567,0.034786732239442,0.0661348969752828,-651465.6271689399,10.0,0.1039272422736322,5.781287851672089,-3533.8069900693404,-126.2773832325496,93.35877596364132,0.1215647179266269,0.1838218274572851,1102236.3033528856,1067.0,546.0,2.8039255675376737,283000.86651353736,-129.34587441491112
ca18283c1b4dd579178e829b0e74e37f64c2c6d0344447a972d582e7de0ecd57,0.003137009300961,-2.1802956908868683,0.3437608915091809,0.3390185729618455,0.3687139713008645,0.3513684517636297,6.12146560436764,57.0,0.3265338636276361,0.3311394830307765,4.638470717923814,0.3683900612304243,0.867254098112698,0.3343516143918611,0.8701055629938926,-119342.08567930388,12.0,0.1204274183450263,7.022651870642457,183.40509040477,-3.400190110717876,166.96882254942562,0.0337772798674231,-0.012292592483464,670263.2264171551,754.0,859.0,3.123521781871541,34127.68380509844,86.76765992765654
cacad129e2374354c3595c3d09d1b65c17b005b3997cc2b11b5880ebfb637b46,0.0861668601548669,-5.2015353055460425,-0.3639859555199309,-0.3575963408516711,-0.4869114245371548,-0.3626579991724666,5.910304846100458,54.0,-0.3459868011180073,-0.3276281178958926,4.531618458831598,-0.3806981758000246,0.546271151012826,-0.3536028386862483,0.5538218943869646,27939.926761175306,11.0,0.0237596608437595,6.826051715776961,-3416.6173960986152,9.335192152914878,29.292138035118715,0.012936411530067,-0.0195190692448313,789989.0087619984,1123.0,490.0,3.084623326252565,35944.43567050556,-141.57267424626008
cb219ce398e06182aa65b2e15ebbcc91de43ad1115814601d12a3cfd626712c5,0.0521636255595752,1.0430231880900056,0.3476284517558842,0.3356177220134615,0.410756017219398,0.3320238899876916,6.159663124618906,37.0,0.3361731301488459,0.3460719401032964,4.674540946375652,0.3454898276910458,0.5153800520253338,0.3300690329431687,0.4267664630647403,107856.52207884911,15.0,0.0625579988251621,7.009511588250573,1026.0468650336545,98.4984936951858,117.87927635821538,-0.0455080153331758,-0.0350648724575657,249734.4855633367,1155.0,458.0,3.1434598542464194,-17163.313304107265,48.71198031887908
cba2d4a3cb55d92a97a2c0cfccc3307d2bda86db7d79feac9070426284532bee,0.0189279519051178,-3.5115877694875826,-0.6585026668529029,-0.6508169936261341,-0.7330445233800861,-0.63266427138792,6.10099398237808,78.0,-0.6392131711684043,-0.6165921596687125,4.588285712658468,-0.6188394351616978,0.7228743630812727,-0.6414910567607535,0.6992941978940637,791824.6804542424,13.0,6.019708905820824e-05,7.048804238043184,452.5460903624178,18.768621329184622,-78.27815801524834,-0.0504819007674526,0.0093381074935475,1102610.0497012998,1131.0,482.0,3.0791128849636773,35236.28927041602,-7.846926806340474
cbe29bbb26e04f465c1dee90c41ae7a3ca21aafccdb48d57c8b52752a624bd09,0.0883329035528869,-4.571021128668708,0.0317371683870027,0.0277213411595959,0.074898949414868,0.0077057036934476,5.989191638589562,44.0,0.0424128086340342,0.0395899655221974,4.586155945115554,-0.0082106150570305,0.431259253877555,0.0250430501380244,0.4447068202875769,1069448.7703995677,12.0,0.0589192697241576,6.831288650628302,15237.526661708804,106.4785581296025,-23.545715945452464,-0.0116182686219601,0.0084476922517735,3510439.2771970006,725.0,888.0,3.107446969228726,-242512.1411849976,79.64920664629646
cc9dabc875de2b70082258df2e4950452e0b403be4ab231e037cbc9d00a945b9,0.0516061831473435,-3.584239860370182,-0.0517239612967953,-0.0471455108636666,-0.0821045015834417,-0.053306724641436,5.729888234050451,54.0,-0.0390524075345278,-0.0247947476895579,4.381042115572363,-0.0418547520724918,0.5884627442022887,-0.0444974214078885,0.5971854605306524,195395.81665357915,14.0,0.0287235026464134,6.629117187235667,295.36771629896487,168.6618393661204,110.41794933326588,-0.0341011453538912,0.0152298825300439,992161.65446756,951.0,662.0,2.996693090288674,35392.180498131514,144.11970178817302
cd8cf4f8b51d947294593266d14868b7ed056d1b5d56f85c2d3b27e8a7cd71f1,0.0105986894807301,-8.254732629851015,0.128056804906836,0.118515741898853,0.2776436164798106,0.0912901418231927,6.099918700836553,69.0,0.0745645561831794,0.0921689122023506,4.627995285856663,0.0910787244374294,0.1376330996254742,0.0862488659552123,0.1060155840740749,99365.99437700726,12.0,0.0484353983852357,6.973614903552976,1303.753499446414,-124.00268954211856,79.03808651924493,-0.0166499955557298,0.0521314285614879,359738.94375357684,977.0,636.0,3.12030647486237,-45814.03412669865,115.2058833258794
cdd76f0405c5cc8d0ad011a8ae6d847c6d611c3596c642cdcc4843488f75f9e0,0.1411169137767849,-7.617000586000033,0.0206443830192506,0.0223158950216611,0.052644319482225,0.0130876619978813,5.154471283902721,39.0,0.0283767424024197,0.0261486138762147,4.014870071731922,0.0068502243103208,0.4021040769763176,0.0229006493163072,0.376647536490273,442820.8686249935,11.0,0.1326891849881214,5.97055911694237,11045.353790531011,-137.2525604397913,-65.19678622631828,-0.046574798477425,-0.1053305029140916,1223904.4935500724,1004.0,609.0,2.796688142256727,38062.18388490995,41.575020811168
cdd7f8f44ac6030d7cee797d0994ca2d539095f51d4b09501aee4b52f450a3c2,0.04368518460788,-5.826794798806833,-0.4617941004619607,-0.3391605046036686,-0.8365475503879444,-0.2757552301656497,5.972182844295155,76.0,0.0006634250086905,0.0534805635987088,4.570991383481628,-0.3028709853361461,0.0049208486914148,-0.1182054572134094,-0.1000843817153878,2010.4740762690508,16.0,0.0975729224712043,6.830209046744761,-140.90423351517077,15.382811679880565,-51.75481829078187,0.041659905886209,0.2736058324273442,7651.997808617353,901.0,712.0,3.083081568315481,9277.13858710495,-83.47093209268465
d1dc7c011cd19b2c610c92d9a34e8393b3edf160efeb48f05ad7d9962703d876,0.0008021190066022,-0.6962584246667578,0.7762443646915312,0.7661749631753875,0.8070530288289834,0.7781007121148936,6.24976908304662,75.0,0.6884898363208087,0.6392490863637629,4.707758893319024,0.7847515639120635,0.8517500376155607,0.7375517034156192,0.8512675887903096,54444.85480053572,14.0,0.0051391149818437,7.123975523972884,0.5665612375643114,165.56291427167605,66.83579951958794,0.0473064319193149,0.3271632740495065,95459.06927886968,1279.0,334.0,3.152853107204882,-31372.32321324484,128.68766364301263
d21f486f9a6eb452742e90b167689d3c9bfdabcba2dc0943df4097161201a023,0.1069216434294846,-5.623495196885144,-0.071915902980243,-0.0642473821392234,-0.144600649594611,-0.0463590685605565,5.857006256929506,36.0,-0.0729023515546455,-0.0684201685284362,4.499708351904817,-0.032851179406814,0.3955151790430364,-0.0599362671706895,0.3724687374436282,-374995.22106473695,11.0,0.1301543662857101,6.691759130755211,-2777.051686515488,-27.813971961456424,68.11914302246488,0.0096142443070718,-0.0977895465492971,941893.6681390604,810.0,803.0,3.0719897375913128,56518.69019894067,168.12046750735314
d24e49e48d96dc16ffcc33666c68301e15d2e97e4d0406521080022fea958aa4,0.0164372490223442,-9.043478327930009,-0.0808907561481456,-0.0811457258695836,-0.1517816757475382,-0.1127844331490659,6.132598533264661,71.0,0.0047327757804145,0.0859311816190166,4.62954582255921,-0.1569137545376165,0.1192787048117783,-0.0647594725213736,0.098788146505141,34525.38882159419,14.0,0.0995169137799552,7.075631659426395,-1.3506226617798591,151.67717624278458,117.24644360279208,0.0261890182084398,0.0425901451395744,38444.41363091349,973.0,640.0,3.116411874826207,31249.509162175847,40.64408653026339
d2bf1b1520d605516698538c0183afec5c5317148815c4f990fb1996935250e0,0.1098340311178415,-5.402417159545176,0.0049215775751442,0.011396423169258,-0.0466597543493044,0.0068146211586957,4.25011076819372,36.0,0.0093533233489867,0.0046492570250899,3.4423121281757147,0.001948091111521,0.4471101490891017,0.0139012782538088,0.420467944162131,-355757.4538451609,11.0,0.0170457804698803,4.7721854627971645,-13453.975505941087,13.41654090611357,-96.14363178904642,0.0093965447094117,-0.050666995961224,4514540.895213624,913.0,700.0,2.480311164802954,159594.94665533034,169.58188800526946
d30c7b174add772d69ea4d59a35ae13027999dfc41041bfdbf36aa8d499cfe9d,0.130078850485155,-8.748335315511339,0.0272286936973716,0.0330656384865188,-0.0151437722971071,0.0272266697698431,6.0409680248165545,28.0,0.0338430230970674,0.0306782160690247,4.6134021899247095,0.0216387673813759,0.5113592394570924,0.0351342287520774,0.5686721526471754,-4818.2495349403325,11.0,0.1819603521827403,6.8599857828172,-2042.1963924360875,98.4299801034578,117.70631502934876,-0.1284727319073343,-0.0855901099786472,1084178.3369485068,796.0,817.0,3.121641296705548,-12474.002277277854,178.5307539681884
d50a954fa5ee7fa59acd69f55656aa7eaf698cd88acc4a4a909287fd2122dabb,0.1363391456768533,-7.606240977463061,0.0562241835860358,0.0644781328950747,0.0010481226860144,0.063594022552464,4.655710966237173,27.0,0.0673081818185358,0.0603929965093902,3.716613608898569,0.0532712569204631,0.3715852369709502,0.0674688481321229,0.3045076559574223,-1402163.8739218384,10.0,0.1232077762278452,5.330887515328486,-238.64547149039305,-52.6270446009685,-72.68808225660347,-0.0750805020175107,-0.0988152962041987,6824399.781233003,740.0,873.0,2.6673133815024164,238984.8796880562,143.15471341157263
d55401a9ec43033039efaea8bd33197d153bc29a5f5a7b87f22ed14d808ac6ea,0.0886842534518407,-10.15606481164669,-0.046888703858947,-0.0397991695598031,-0.0832573013026782,-0.08157025484026,4.947325632466983,78.0,-0.0173527074592652,0.0122249656995837,3.9937508547862417,-0.060124576519753,0.041634457407815,-0.0329866872260568,-0.0610749075711382,-241495.9224265217,21.0,0.0873802407165771,5.610407864606852,3817.788687863133,-32.85815665367515,108.6825577796116,-0.0799234712963234,-0.1263778712872448,598808.7881067597,462.0,1151.0,2.83879266417824,544646.1604538099,-84.23745734067988
d5da9c87173685e76cdc917aae4f772f247c8a0219355b10dd505768f6704e28,0.0159687837534048,-3.969229143938664,0.0864073437801059,0.0763193933235954,0.1335867532235998,-0.2056327897561279,6.157946256101603,72.0,0.278185543460489,0.3258047782817979,4.675121509631339,-0.2938649123321454,0.4143468005415078,0.0610925449476466,0.3988005493364104,-265627.82574177254,13.0,0.0980524495211058,7.038515311674988,1149.4777895005273,71.20383943209458,85.31533180319151,0.1228901573257996,0.3163024565047849,128513.63249305764,703.0,910.0,3.1383066851794363,62633.581218055246,6.36582278893309
d7f7a6dad864595ea8a575fa8cc8db2765d7aaa8a08f7d27ce245940cd47cdce,0.0269766444912352,-5.561526828291415,0.0570820451971964,0.0529207883376127,0.0735406852042048,0.0315513096136924,6.229875240933779,54.0,0.0249855415003565,0.031507922060366,4.699849758423346,0.0315294226437935,0.1876503362665273,0.0383089506268528,0.2227528614303671,147847.98971906342,10.0,0.2092009787569692,7.108955510665558,2124.7048626662418,-21.28346258116866,125.73994915357972,0.0860497717419025,0.1183856804014602,520229.9801220601,790.0,823.0,3.1486338603132182,22401.21626665927,85.40310951342313
d8024d782cfb793ee3d7d01ba9dda781626a90f1513d998f1728ae4fef239891,0.0735115010322718,-5.476109376445258,0.0837784847818365,0.0871552813995436,0.0685977261626133,0.0771585270158448,6.093809899846468,53.0,0.0863673853918048,0.0880430383227984,4.620521120695141,0.0732346452283777,0.5274631687713853,0.0864311561900827,0.5282287195485191,37251.98365133548,11.0,0.0558726941124544,6.976152901463935,-1110.3425567675756,-27.84806949921868,-85.86450505863785,-0.0479496582009936,-0.0066737136313304,638960.7355820971,940.0,673.0,3.1053672090940214,-14295.779454076584,-146.33428493706347
d88c82e5a2c5c1a075a5e07a31230cb6177f0a26150329a55b83214da8439900,0.0043098119530363,-2.1412590254912844,-0.1324411037343972,-0.1256838231421545,-0.1659233945219473,-0.1118308807558022,5.945915190372782,53.0,-0.1355388866132603,-0.1400670552110307,4.5161196671365245,-0.111176090076793,0.8494819543497737,-0.1216683681641649,0.852949813207585,-17323.24974750512,11.0,0.0244121264015099,6.858413528242594,1317.7449674845263,38.257607371164994,-103.95765409248963,0.1047222056880248,0.0855649454403369,437308.1109536954,1006.0,607.0,3.055749401411537,-314224.7028371531,-45.0007907304054
d960b88785114a91327c1374419a3053c7aaf14386076c3e599403df898e3e64,0.0140369233118603,-12.35042633467358,0.1848051421563534,0.1609625682961338,0.2565519511013349,0.1671208144466695,6.170184152100347,68.0,0.0403328854693222,-9.135588430274542e-05,4.662918741606175,0.2136913740562974,0.1097014702417307,0.1206099443007635,0.0764568791694784,-77279.16890473047,16.0,0.152272788164875,7.066414973432027,-2245.6502397672,-49.637835046987,-151.3574354408855,0.0641596969062478,0.0345605984215679,626627.0877980932,1192.0,421.0,3.129851822630745,72152.45186927132,-172.77707491443908
db438bd78624ee22679d9ea36e041ac0a23c6f3ebdedae29d1789ac6ef8b5d4c,0.1018485614514272,-6.068882461105936,-0.0618480040667131,-0.0556522190032807,-0.113709868503,-0.0767885680654091,3.8666485395457535,32.0,-0.0331005176289787,-0.0278990485316857,3.108827902683601,-0.1089337038022198,0.5041179138924455,-0.0527140629392325,0.5230233102216788,-850293.8752755803,11.0,0.030033766179762,4.464943984817195,-70576.94768205231,-45.68561047418686,-179.70755308951277,0.0525816138121787,0.1616103685788016,22879552.37963256,866.0,747.0,2.257044944072637,186634.7941900089,-151.81154564775727
dc2d002853180ddf17182e75707c3da808036f32630554137ba3241fcec2852f,0.1517507503886366,-6.022152452819909,-0.0078652032452491,-0.0085889697395655,-0.0079895843313052,-0.0096671246279324,3.773196266028048,36.0,-0.0111650460395464,-0.0141013857129297,3.093145864718557,-0.0106849341598898,0.347126215929837,-0.0088781546235737,0.2864760352720217,-1503875.619285291,10.0,0.0655704597797843,4.292635110091391,-8578.83977763871,-55.75108819220943,-141.47867560157525,0.626348778138167,0.7317556911260918,3527093.0241676266,1084.0,529.0,2.299482602522518,276676.1120328113,-83.32423933537422
dd1c2b7f7f3330adf96eebf332257cdcc0d4b78c0e797bb3239e9504811b6ad3,0.0814969389522401,-6.794668043731945,0.0550615670987317,0.0589211409423424,0.0365144626290032,0.0422340659973428,6.197016815786384,55.0,0.066671056043774,0.0636314211165893,4.674605004291189,0.0339840849867276,0.5238403315695013,0.0583339301689285,0.5713421209321565,12637.79619844145,12.0,0.0240922061039949,7.081731401824415,744.4222845459058,103.80054403797048,-27.61280372768029,0.040663880730551,0.0805292841173933,623292.9513347307,946.0,667.0,3.1345123010995457,4787.01449503158,116.12986407671652
dd833bb70b3a57caaa6b4e4560975d9ba5a77fd0151e13d1b5f30b4f6c381d5c,0.0359292122342488,-8.116534784636825,-0.3557861853304324,-0.3197244279067806,-0.5072599899688798,-0.2230554304293313,6.26457843055717,65.0,-0.3976020679345262,-0.4725079404963702,4.721128055829574,-0.178196724167073,0.3392467377561182,-0.2889003840180943,0.282727987299504,8812884.53738669,11.0,0.1288121970095964,7.140100395319064,-14939.397470391095,-109.88107707842649,142.54475462646113,-0.01672161397579,0.0474381294562529,8773880.763499634,734.0,879.0,3.161193825032897,3651913.557207596,-146.5790479880062
ddf42046cb48342a42d66f634cc656c1b138919fbbfea70928006c1cc87a0520,0.0593780063429048,-5.229393248028934,-0.0505882648797939,-0.0494254737532438,-0.056553180209838,-0.052259678266896,5.642238518956127,46.0,-0.0465783329919164,-0.0657900965174578,4.329447689016844,-0.0585938886449917,0.5091018143551416,-0.0467919946479761,0.5287146660619719,-19809.785509231413,11.0,0.0016703046913063,6.443919280654176,2297.467564048512,-49.802853041548886,173.1237548788483,0.0376184530988439,-0.0032850992268429,937665.7509470492,862.0,751.0,2.958296621005957,-51864.36668208365,84.05318413463591
ddf769177b23ea04b73299eaee37804d8512999f956ee21dbaabb6622359a716,0.0869450979286958,-6.229602185184873,0.1829315666229703,0.1739300045866629,0.2764617403991433,0.1615185703824137,6.187004934197834,42.0,0.1649266353811178,0.1785904201188297,4.691566636678727,0.1675765861686614,0.4619511854764586,0.163072798191584,0.4972144167333473,239588.9728557221,11.0,0.0979979444453763,7.040714693927538,10511.781357809195,126.54821592251106,-70.9614874303274,-0.030163176396419,0.0157004312508664,2329048.1859300267,851.0,762.0,3.156421633441864,-27068.772097202724,47.29871047639598
dfc2745301e6abf5a3c56561bcffb3fed46806360b386899dfe5127bb8ae54e6,0.0167873728757374,-5.564332722876283,-0.2031683608149347,-0.1760544164128155,-0.2903592691543541,-0.2371592584599677,6.056322001531709,73.0,-0.157198940405426,-0.1233025382173717,4.579619868189245,-0.3043358388692543,0.1200038421574449,-0.1231136783216196,0.0907982037893069,-43248.63611023843,17.0,0.0758707980231324,6.988638842978297,-3136.348665270494,-123.48120894606748,-157.36540381126846,0.0625852421109442,0.2537185291740685,180930.8991628102,835.0,778.0,3.0878980432935927,-20425.14600546148,153.73572707149128
dfe05ccba57d579a6f975a16b4bdc932ccc9b63f212faacd406e586f59b43244,0.0816712993703282,-6.301944004510956,0.0086957226890587,0.0127950141261117,-0.0085313031323764,0.0122019595263346,5.679742442972183,54.0,0.0148345168702436,0.0066476274272683,4.380544790999419,0.006505294866551,0.50112886999096,0.0141385480002232,0.5084898789347221,103072.1544280924,11.0,0.0149859045757618,6.553905899891404,654.36602807226,28.61295230342518,-37.30385017096895,0.0080807339019307,-0.0034939956118023,460357.3047731747,939.0,674.0,2.9980354171471832,5013.616991068937,124.71285848156342
e06b35bce7504e513ca836f72fd11c8c4b17f00405fd4a3a96876030eb3fae08,0.0477656868633738,-4.958534913758178,0.4123647039452487,0.3357062130827018,0.6132571563442698,0.3135123748417787,6.216935514076248,88.0,0.1790915428283238,0.1510344121243066,4.688898048395068,0.402130831563797,0.0394271017825723,0.1545593240653802,-0.0441583788020557,9421.8384394091,15.0,0.1185480205309177,7.020791293820367,-38.21458888235607,-158.01260095180362,-25.68043627153009,-0.0664128687434042,0.5718962762946198,54222.10637787643,966.0,647.0,3.1421077579511585,-24204.6990995327,-2.037032496481445
e17b58070ae3f8192183d3e624e1990f973227d0e8afa22f1f43b6aa1f2b4589,0.0479422618163925,-4.859513932249446,0.055766368495768,0.0446969815856234,0.1141411540265222,0.0615941341836433,5.998715068655914,50.0,0.0213086957023272,0.0228552039430052,4.568831273905296,0.0830671770341702,0.4310476388947707,0.0396582073891032,0.3900526349156836,77787.77802687348,10.0,0.000128235095164,6.863838447052582,-297.8320788788912,-97.07691890205562,-44.425923466655526,0.0003886472156956,0.0247582995957259,350098.5053163577,929.0,684.0,3.081135099077194,18043.027831706087,42.86987484773162
e1ba7f26822a9003c3afcee23f800915dff9877d1888c7a5f46fc8c0dc2ebb78,0.0282288723538326,-5.7159903564295655,0.1239758761106801,0.1092241700535575,0.1062364030248579,0.1019684942832047,6.208460421856726,65.0,-0.0499393094619682,-0.0990445332403264,4.691429841316031,0.181729161545639,0.0314899251703084,0.0483778838837703,-0.0258367863439426,-69437.80202749118,17.0,0.0955774687828212,7.043345748409431,-22.71774651344416,45.61638947511149,-168.9974384841151,0.0031059357753501,0.5650013703577472,68356.59142226474,778.0,835.0,3.1505578086689088,6735.482242904491,-56.67499873101716
e22aa84f6fec9f9fe2bc277cabd8d31ef8468c79614209bdb313b49f0f4e88cc,0.103535201061811,-8.957419482596245,-0.0921226109014356,-0.0574472947859396,-0.3389470133690413,-0.0366008619310377,4.546276310784604,66.0,-0.0748791143300393,-0.1117527327314785,3.8951611590549,-0.066070876494395,0.0269376523663516,-0.0389077965604271,0.0306625221794523,30578.27520365653,21.0,0.0998145392954922,5.059394815941154,270.9383038276486,59.62998832052533,110.78811582805304,-0.2132171374235011,-0.2224467089266192,57958.1326076538,892.0,721.0,2.880496588016272,-2788.960502129018,65.70906260865478
e35629fabae6d891a7f1a786d57d22c1ff0600937fc97e3af925534111442682,0.0012565621022875,-1.1926135263207218,-0.7445742901405047,-0.7289582927036411,-0.790512102940345,-0.5717344116342447,6.214628785372971,72.0,-0.6789412716543385,-0.6569724283101243,4.685526558724827,-0.5121187807052845,0.713832479193929,-0.6663821848670521,0.7069652498707669,-33352.117661701945,13.0,0.1083772499957191,7.106933775902686,324.6609564488593,6.8216191582728,23.477749712933004,0.0578570211491693,0.0609851100639982,32748.86870231768,873.0,740.0,3.1420676264621035,-12211.561168793429,39.73230575149957
e35b8041c3ef5952a90a403782209293f725c4f4a360d46cc5bf5f97163af47f,0.1380984697219605,-7.439987989617839,-0.0303560417253518,-0.0247889033629757,-0.0773543912358308,-0.0240190451511227,4.145237460475093,22.0,-0.0209711944933795,-0.0234686489229448,3.365349618986864,-0.0347708914332631,0.514816367413772,-0.0225463153025341,0.5685445691665183,357745.1906657664,11.0,0.1107896566001052,4.671690487933199,-6951.44428126204,-50.23230283893139,160.70073826839214,-0.1312992216244713,-0.1864388786225212,4766115.319108074,890.0,723.0,2.457726179794591,-28512.777185513583,-168.3771900204399
