id,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8","y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""","y__fft_coefficient__attr_""imag""__coeff_27","y__fft_coefficient__attr_""real""__coeff_50","y__fft_coefficient__attr_""abs""__coeff_14","y__fft_coefficient__attr_""angle""__coeff_21","y__cwt_coefficients__coeff_13__w_2__widths_(2, 5, 10, 20)","y__fft_coefficient__attr_""abs""__coeff_54","y__fft_coefficient__attr_""imag""__coeff_62",y__time_reversal_asymmetry_statistic__lag_2,y__partial_autocorrelation__lag_9,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0","y__fft_coefficient__attr_""imag""__coeff_71","y__fft_coefficient__attr_""real""__coeff_41","y__fft_coefficient__attr_""abs""__coeff_53","y__fft_coefficient__attr_""angle""__coeff_81","y__agg_autocorrelation__f_agg_""mean""__maxlag_40",y__ar_coefficient__coeff_4__k_10,y__mean_second_derivative_central,"y__fft_coefficient__attr_""real""__coeff_79","y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""","y__fft_coefficient__attr_""angle""__coeff_74","y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""","y__cwt_coefficients__coeff_2__w_10__widths_(2, 5, 10, 20)","y__fft_coefficient__attr_""imag""__coeff_22","y__fft_coefficient__attr_""abs""__coeff_28","y__fft_coefficient__attr_""real""__coeff_51","y__fft_coefficient__attr_""real""__coeff_82","y__fft_aggregated__aggtype_""variance""","y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var"""
adb0596b87afe268203ef15ae3f8d98fa22dc2484da6fefc301cab6125354eff,-70.908,445750.133379154,-176841.4981839877,62794.50601253808,407751.4288907948,-46.90387373271418,-521.8619307653539,62353.97542406962,33664.51937164753,354820179.79428214,0.0206466219015978,131939.53281293708,152809.89396916723,-55845.23262859951,88857.29173084644,33.904033144059305,0.5692678510063895,0.0852989052231862,0.1194909993792675,-20238.681374032225,13.648514556258982,142.42934232008895,88.91691588635754,4017.591674104017,125525.98355665378,54225.28425778373,55823.75780354151,97002.14451218376,39427.42165908633,1293.981215784941
adf7a08a361395a0628218dfce41e009094997399692f3b2be4eb6e439e93694,-42.425414364640886,5263.543781543684,-2505.508005806929,12852.1278418914,21777.8086687106,-97.9890690274825,141.4415334695381,18993.517939130204,-11523.513401919185,-1279789.6165320077,-0.0671477989859257,72157.21380773213,-5105.86970633242,6722.700461568842,17146.476403827888,-73.07752082400775,0.4068122875438844,0.1719664784165883,-0.5251396648044693,11550.733913146218,1.053758626935816,46.36928260644499,10.482456858443848,2589.628654368786,-51253.2519060392,21054.984401030488,7383.563104958592,7844.396098161861,72442.57300165281,60.12811240341607
b0a50aee9beb172403aa7a2d95560212a963e77d01b6ea9cd8d26a2b4a3798d0,-0.6501901140684411,-241.3789263400625,-20012.067796368385,3405.826097686442,37132.45803347932,131.79570553723343,-18.968755609748065,4054.26134114308,1355.7902329574515,27850.605966438783,-0.0675158497982042,4068.839400498492,3789.0094041447815,6479.044171877733,5485.326665096369,37.04536829866068,0.4893866920623296,0.0927712703894701,0.0015518311607697,-6281.682082736942,0.381721828489002,-25.188717024531247,5.388431188527003,290.75944202804897,51416.76471133645,7681.338434687921,2554.9632686568875,-6173.67463587362,44488.22297154943,2.356590191869582
b200945b3dd7c23a6e1c971016f448d15002495c7052015d02a6ffee8799cefc,-12.191558441558442,-505722.58584942645,-215783.02529571453,-306.45647018447266,584419.596842125,159.56859289348833,-460.9038316365038,110285.31312771034,-2005.108257425676,-14522084553.16594,-0.0267543460182455,405647.7112489276,-53325.30108530322,54860.663110163,143000.17003494408,-77.50783413980733,0.5177195557645984,-0.0789376994675892,0.1731843575418994,-77924.93259937389,-31.80198117724927,-7.217730103187502,126.44835241458432,12132.034955571737,1672201.3309699683,224477.58211853736,129091.32740822452,-40085.29081702665,25858.92416533089,615.1597763781426
b226f37743e2a4cc6527ed30c845d8f7072fd17fd21e8305e60127a0495eda9d,6.348484848484849,59406.52103942585,87139.65182856482,-14924.353460130096,111372.80724563342,-29.35687043434857,642.6229961475732,62162.30124354134,8327.20507428632,-707082099.8290864,0.1340198525419755,47882.86559098319,6656.232114142524,-10404.43335038567,55617.4043744093,-47.84660251139236,0.4275866510511639,0.0234616625498574,0.058348851644941,6585.087862261078,3.402407790813588,-24.63124578661209,53.2156856959052,688.2443544276248,-96727.52994504628,64165.43732242871,-4081.267272635743,11910.770153237196,56109.53909281838,1091.5323481064418
b2c7f8644a16c0582f901aa5550cf4c2b2e24097397f02d2e9a4121c04b18e98,-83.02641509433963,-349174.93178755895,242922.07764800053,29980.64548706968,683789.4925640577,-95.44508716501058,-51.85245802083136,72933.34164172842,178110.7372132201,-3086651618.292107,-0.129269832355341,1193316.881668575,-3444.1899740215586,32412.76590935389,202876.72538195367,-119.2362285535229,0.4231394839696234,0.03958487628138,0.5704531346989448,-3523.404758435019,1.4972283175495815,38.36425268631957,147.1985410343525,1799.0034667176894,-659549.1628056734,226328.55929336263,83888.25470551071,65819.47443495056,56415.54063422055,6964.808590933475
b5a7268b0f0daf1aef7abd145c4bdb9d14ddf8744ef9f618ae009053db44c2ec,-6.85377358490566,-2157.1115015243804,2509.708740108982,6543.767990232329,41415.41943258073,-108.04609114858992,23.55524144089236,22867.48465438628,-2100.940625495776,-8077988.3231821,-0.0170119447185021,27283.64090392562,6208.644001155438,-12270.339182998525,12625.714327729578,-139.59432068001098,0.4566881308118609,0.0125122275612561,-0.1229050279329608,-13465.951391301862,0.2050814732198498,-164.0175811604301,8.42354343779878,1204.208097508884,-101433.6596707936,19247.769065701053,9275.428898085474,-2035.8842023754955,57168.2204102686,19.148352412475003
b5b2a4cca67d4e048cb7e4f46f18bb2b5fa75ba583f70192476df943491d9217,-1.1975308641975309,13338.975226714234,-48878.432849883306,-10952.626939099684,150096.410384249,-93.33050668723182,-492.0079082028177,96129.52132994284,-98979.57253294624,62745855.30080795,-0.0178175537829593,125463.3477061144,18250.791454193724,-23763.19785323849,130426.14014912477,110.7875360935168,0.6401926121515447,0.1083543842844353,-0.1890130353817504,5689.881896186027,-6.521398219428461,-4.022673121530319,20.126844527375024,2380.589503270583,55478.77056461358,130583.64593330125,-11334.85008945496,-10019.663277222267,45951.10779659875,246.32237960024216
b6ea38d43373e0fb133096d98b66f96fa878d5007503dd3e6aa115cafcd5f960,-4.90530303030303,-4330.5076254192645,-47179.76149169973,2232.242753739956,69198.23129549003,49.06798777973263,25.728137505351988,19621.94790443571,-11362.784592702566,-57738404.78744562,-0.0498531408427876,16533.71025219298,-16153.217080164668,-10922.468654306109,10874.19688219711,-115.98312580266384,0.4919265272752933,0.1203031653487546,0.0353817504655493,11764.581900068864,-1.8069921179761,-72.64860354744818,21.05879138050988,3059.703868051327,65575.65381543234,22223.892238809512,-3271.990151556598,-3716.537498902254,62120.76458181417,144.25828237532693
b782103b2a210618b499a0e762dd70d3ad3a0a97dadbbaff70a6b93e8ed919d7,134.07655502392345,-37007.3142885098,-81059.1304433703,-45065.85983835857,192665.4648441578,-151.88443468016408,-375.28829378599823,50103.495281671305,11771.318174656377,-130200816.58732133,0.0024749300768858,889019.0013160481,-39671.09373616194,-53838.66339019963,131817.0346811152,-15.482295784550246,0.4388226932544611,0.0959652665401063,0.1148355058969584,26558.92102045853,-1.931513115458913,135.40122115003405,54.46175440607127,200.5490377947484,193047.37216121657,167908.38103291468,33100.65918562675,34290.20286033419,67987.2805130239,780.1306750706761
b8fade4b5b4899584a8aef8301462586ab552c6a99398a9dd4325e0db5fd7898,202.17989417989412,-12172.41626428108,-90043.48446223953,-102.91180609011737,100582.83922721756,116.36908266945164,100.52969489473423,27661.009175602256,19176.07420815381,-142012144.97265384,-0.2061343110350328,55589.90234995773,11227.854184487098,-33511.360414641385,30736.16563642249,162.65679197864122,0.5197767681303451,-0.294798995559713,0.0906269397889509,6935.928249039246,0.1909366577379324,129.80472468486346,59.06625134629613,1263.0320780970033,214273.97891952863,44327.66967754725,16985.453398842797,9532.753219726475,50037.18155022865,374.43593973768185
b9226e5e4153be38c56eb544a3933ec6718218660987db13928442e3ce5ef6ab,0.9586466165413534,2566.608747592791,24767.822611365187,-14822.211309119386,92703.24215235162,143.2937506703392,85.76430145118242,4113.483280671172,-1804.2342940057988,-19553826.20509633,0.0012145097883771,35789.187764669194,-24264.653256158366,-11932.096098325394,13508.406836927246,-86.62321467382604,0.7322336492803171,-0.0018008510961851,-0.0571073867163252,-28264.673398726736,-2.7236327771213587,-157.75960004529142,7.723029123121673,2654.275609718759,44014.72603361023,33355.466109916284,4561.017594360665,8940.32611300081,39313.05187627633,31.16002985725381
b9b4cd0a58698d599c38daf3a8db16450f4c933601673403a2b62f778d7cf5c7,-27.077981651376145,-641.1607583275326,1955.8661808575207,-9122.726175681735,26439.972570404,-124.75779098727205,1143.4850642286012,31244.97776081732,4996.514095932205,-4521664.422001243,0.0390081932645059,35829.9924100124,7153.453401637402,-17558.9447891092,4721.806291582645,152.4048906847086,0.0768102668370424,-0.0010415180470449,0.0148975791433892,19522.02034727272,0.0815782232886374,111.4033497702206,8.197451230698462,-2587.6444717306867,-181040.2275063852,24856.571442737288,-1576.590588186612,7952.163739021194,60878.639205328574,82.98295723805118
b9ffe67ce971ec2bf68ae5d92970dae21d1a611b230807b28be13b2ea8e8beeb,6.110367892976589,-180728.92227045537,111427.52731219358,39074.05939408635,71609.15249307884,-52.98153476854306,5918.508473056008,45894.453625914,19390.231379672765,144858225.5562461,0.0114282163214469,49939.010447165296,114799.26842018976,18253.27177739564,34050.72505243107,113.6685063844815,0.7325452524605897,-0.0891849147091955,-0.0301055245189323,-77782.46850789609,-21.13977132848224,93.69640860235702,48.90650892867056,-12409.250914576647,-300363.88731023733,10168.201100785778,-32173.145811948445,25908.05375997705,50883.944093981176,365.3078895522
ba3b2635cf7864ae458f258396bacd7641c6c6b625154831529ce701a68a7a2b,13.86,15909.493849104512,53829.52679389695,-10283.849443295883,88030.73181310693,82.8091400798989,-493.8749546554672,48294.25874186479,-48219.3207384072,10239519.159726538,0.0346297090989574,514628.750358541,-73156.49255401315,-44767.59929546762,71780.91185524233,-98.00093624051324,0.202160189874268,0.0578614629672286,0.5896958410924892,-93228.88138411246,3.1181479795918734,-94.4303802334408,20.03583866158947,2427.5078934250328,45027.22292612329,71371.49843645288,-3177.180062193547,15787.287029488907,65083.18379737629,298.6729464067784
ba854003e05348b105e9d92c219614a8093a82bc2b53aed8f42f8084c5bf00b8,-16.692307692307693,2292907.975241482,-681118.0190347801,-336685.85748843855,1322462.1008549866,103.8195998528218,-127.5911702786996,236640.6019635696,-150257.99480572107,1099488933.8390305,-0.0575092893375767,4224821.22024144,-125905.3086511086,-184577.0655827624,322584.84510758426,-88.54178560936543,0.5315643533044522,0.0227965221661407,0.4819987585350714,102889.81523127342,36.257940009633806,66.70662818276449,192.6219634181541,3059.785472030543,-411954.0861176958,1137812.4325722218,-290079.442991216,-57509.380168248535,36198.90403171752,4414.711760335536
ba8ad9b8a132d97658a86fc28faa955b6c2c24fd637f04efe297b793e3d69cff,195.3296703296704,-65427.86146829176,-20093.308347446,8581.742617823582,111685.64244477089,-45.16528558483662,-523.9999324497079,35105.20239599683,-78500.34368379164,770536442.612803,-0.0701372268349082,590007.3352403176,11007.954672674528,-23182.32496387299,28530.07227388113,-103.65639375945142,0.0279236986252709,-0.0162349326765028,0.0418994413407821,-20363.720687593413,0.7638042961908899,41.04782276841295,43.91315485263638,285.6302528430379,7935.10449435207,110685.18576946456,70076.01487864104,92630.85170332894,57827.688533397246,2487.147542806643
bb6e5e3c07c1978e99029e1853c05958e85fb2cbe05ca72906e6666f1f5ab7ee,2.70995670995671,2562.470965952599,12098.286618697117,-8637.261128678892,45892.07585864159,134.5657958718193,117.80295127301471,12429.495477815744,8998.491551432222,-371372.0919825979,-0.0486039332476683,18347.64696284952,-586.180078073831,10762.088093184464,11966.266368993482,160.5148902675395,0.4247262638633218,0.1304254395949999,-0.0735567970204841,11918.70003335252,0.1872744995955838,-73.7568494230976,9.541827980194796,753.6763468875374,88499.83239261327,6692.536150700678,-7219.012065226731,3523.782965170204,56556.42895593345,13.69142157455639
bc5b7e791a1512d0dc64b6e8c487ea92bcc63b2496f574982fcfc135de1da955,-109.2716049382716,477919.2050782932,224006.62417272344,-38179.797705586025,312667.2525107483,178.17623101302414,287.263513519991,169654.45297237334,-82342.87092134022,37269990273.08514,0.221189469102618,98328.05918167348,-243821.39787660484,-112101.80452105832,121471.73345870804,-74.61181563861504,0.2195295808734004,-0.1960243021595736,0.1399751707014276,86636.41343160976,3.5847361844983765,-125.71366813105593,212.60782971464576,5365.859275054064,-411782.1544267597,310299.67064727296,-86073.7565985993,207977.93296324884,47369.21216817665,26155.07452056944
bd33ce4bbd8f9ee2f2635a94bc3b0ec5a17739e4ad551851cc44b90cecf2eada,28.63050847457627,596619.9484366494,471150.62970050384,165352.06794324235,831414.1509780433,-87.62426217595879,-3728.950963001671,187958.7083384352,240145.35621822343,38791580881.97825,-0.0958500805679332,1969862.066586524,64341.23594511709,1830.4750199097723,320519.7589873632,5.030680507144321,0.4785613503127252,0.0310713394540997,1.1613904407200497,-166486.78802884126,7.801667187766712,178.20779246808874,194.8073680993681,-32936.0494064458,-3723623.265608358,645620.0590759143,284631.3404400235,11738.77479974283,32943.92997271963,3999.475810766537
be09ea8afd9eb57ef9a69e66544f8f8f016fab8cc4fc06c369a17e11be8eecaa,-18.00990099009901,971.5508733514224,19018.30037687955,-3686.300048997705,11873.541276421707,99.28479384673624,-203.05887119665303,14052.788318918025,-7612.935381065315,4967325.569919204,0.0222621096629852,92321.8983819931,-2232.6762368881946,5585.710966605181,27812.7508112203,-160.84634632340712,0.1089924612891787,0.0114472776744258,0.1073867163252638,-21491.551869784224,0.9278446423912388,155.55359030619084,5.753099075795664,342.36315925696147,9019.150601874226,32204.778540977764,-8348.729198329325,-16999.748746512247,63097.93775547012,54.24284465903537
be58d43a3cd2c049eccfed0f645eff89d278fc1b45e7a08a9278c02e6214ec36,9.05448717948718,290748.60105828795,42495.41849324074,-60698.869900270045,636723.8768570257,118.12762088967123,-193.8432911337312,70977.83092109283,192382.1093560745,98716599322.62834,0.0311360498949524,316809.43748587376,62764.253372830775,-174912.39309545315,88299.1937264964,93.44275065699676,0.9499230417889836,0.0105139976439127,-0.0108628181253879,38799.6657598624,121.06455992686088,103.69720442373156,148.96316661799264,3802.06222055393,147816.22186708308,148176.58850772266,-125316.30533796307,6120.058959230315,36790.3711719864,9644.155082944406
c0e10070fbb1e61d25299fa9c950334bc56f9e2869b417f04c31e45660e9cfa5,-107.67441860465117,-11015.29034832294,-13883.632637944302,6354.184381205806,87936.00209636378,179.3031082470762,15.101403344437973,35037.02425483109,15849.00590059676,-586408416.4822872,0.0331680800747094,36707.61349653552,37138.61411804198,-41176.076874589126,6657.42383021801,-131.97476893399786,0.2598295878715029,-0.3565052888577301,-0.0338299193047796,-106985.85928535023,2.80546521176485,21.126899780234925,75.19408276953436,690.6941521435106,-63670.68205602606,13128.842872735324,26608.53682522288,-36944.84787966863,38954.390454735454,1708.2593915907894
c312437e176c2fe51fe5e71ecfe7f04c0c7bdcca0fee53a668e4ecb61e96783a,-2.338870431893688,-17814.08609762127,-58961.59492348864,-5930.069001432187,144763.144358715,72.11839230253285,-102.3589035532964,8960.094752301791,-2403.2467415856354,-1122530.8079552518,0.0049993940929682,15321.817658710715,21844.606301754902,19796.924269634,8290.92177320348,26.75736599361613,0.5293123225008598,-0.1353809329929247,0.0310366232153941,19465.23967983904,-0.6870538807946273,-176.4136289618571,33.57827330612101,69.58462141042321,310574.4510195138,38775.91211595317,6426.593234273632,800.5223115159888,27270.004329667307,28.912617263063
c4a448684099b4e14266f3f52f199d35c460cabf80d9524a991a8834f7f2b29e,-0.1400778210116731,2692.6713499145644,-5294.0875959637,8901.566778788052,60177.94834620131,44.63054483948334,-310.63429095611406,5413.797704358168,5553.0498671051255,-15793977.07395898,-0.0811141882572186,46159.97911844137,1313.3051488385686,-20796.271070425508,6239.795388472131,24.555713281100576,0.3867479754230147,0.0591970537210381,0.021104903786468,6131.417133222087,0.9844061228186504,159.67649954209858,16.215477677554,2232.095474030937,85393.06603874768,16084.766356823038,6937.005544860673,-2924.6118001263694,58782.98632172065,102.62896750555534
c527d3d2a22aa19f8711437bf8c0783162892f93f322b42b77a7cf08662c518a,42.86486486486486,-117311.72180913444,227275.88108329265,128098.02504868704,177452.67233601143,1.9036172499377333,507.7479543072356,248318.48463979503,-83546.3070021843,-3513215410.4008703,0.008665038358366,2004962.7751207475,-104931.29146855304,-62464.83907356704,201565.01327134127,-177.70163970355006,0.4976884679509929,0.0459779417826401,-0.2939168218497827,-65800.56021746421,-14.87743138275736,-127.26768263649508,56.34696180621599,9323.30380085218,-156228.7141787656,176065.63490179417,81805.8744012073,-59026.686217911294,52111.41432115101,2606.183830137228
c61dc2a0daa954737cd176c57697319fa74ca7cb43dc666f509f7375c5f1fe8b,-1.2450980392156863,4342.22962494146,-31815.240644765698,5638.199836198718,18849.25767187081,59.34229151107586,68.31357779558748,8583.033983956953,-1056.5692911235883,-7535098.864512119,-0.1334434142558939,3746.202159052538,2093.4434216699024,-3977.1312360393295,6804.970368599223,56.92391850512058,0.6094675081564491,0.0813411543866136,0.0065176908752327,-6267.495336611994,3.167409168939209,-20.64010892075901,15.974516025831486,1443.3583954573835,105398.76152059926,4283.421092140699,2193.6799306779703,-3357.961401966134,51805.08830247169,45.74882455809516
c6838761921e71d6e6e7c56d706d7472c3a980d6424a7f214720f81cc73384d3,-7.729957805907173,-1369.0205887589784,-29358.89362810131,8685.467084260652,37719.37382669359,-5.1833836600404775,10.786447352002224,16164.515086546233,-1690.1691305988545,-20271930.59850839,0.0309244759145633,9371.78418729587,-5200.804308773968,9935.341046975906,10343.545218853416,-88.24967328307096,0.4382123066467482,-0.0018015359888364,0.0220360024829298,-16055.063531465785,0.0622794316472242,-135.85556723981549,9.164870888520118,1700.930083149903,-14752.965668459132,18561.212344885244,-2889.8041823335875,6892.278695443536,45221.14739477737,94.59209936776988
