id,FCN,OSCNN,Rocket
netty__netty#io.netty.microbenchmark.common.AsciiStringBenchmark.hashCodeBenchBytesOld#size=100---9,0.9975247524752475,0.9966301600673968,1.0
netty__netty#io.netty.microbenchmark.common.IsValidIpV6Benchmark.isValidIpV6AddressOld#ip=0:0:0:0:0:0:10.0.0.1---0,0.9650655021834061,0.9650655021834061,0.9942196531791907
netty__netty#io.netty.microbenchmark.common.IsValidIpV6Benchmark.isValidIpV6AddressOld#ip=0:0:0:0:0:0:10.0.0.1---1,0.7853061224489796,0.850909090909091,0.6318987341772151
netty__netty#io.netty.microbenchmark.common.IsValidIpV6Benchmark.isValidIpV6AddressOld#ip=0:0:0:0:0:0:10.0.0.1---2,0.9482352941176472,0.7863414634146341,0.6055696202531647
netty__netty#io.netty.microbenchmark.common.IsValidIpV6Benchmark.isValidIpV6AddressOld#ip=0:0:0:0:0:0:10.0.0.1---3,0.9558823529411765,0.9616438356164384,0.7738095238095238
netty__netty#io.netty.microbenchmark.common.IsValidIpV6Benchmark.isValidIpV6AddressOld#ip=0:0:0:0:0:0:10.0.0.1---4,0.9393548387096776,0.9393548387096776,0.6838356164383561
netty__netty#io.netty.microbenchmark.common.IsValidIpV6Benchmark.isValidIpV6AddressOld#ip=0:0:0:0:0:0:10.0.0.1---5,0.8775000000000001,0.62,0.6034567901234568
netty__netty#io.netty.microbenchmark.common.IsValidIpV6Benchmark.isValidIpV6AddressOld#ip=0:0:0:0:0:0:10.0.0.1---6,0.9636767976278725,0.9636767976278725,0.9920893438808748
netty__netty#io.netty.microbenchmark.common.IsValidIpV6Benchmark.isValidIpV6AddressOld#ip=0:0:0:0:0:0:10.0.0.1---7,0.973531310522918,0.974587039390089,0.9931787175989085
netty__netty#io.netty.microbenchmark.common.IsValidIpV6Benchmark.isValidIpV6AddressOld#ip=0:0:0:0:0:0:10.0.0.1---8,0.7663157894736843,0.715,0.6133333333333334
netty__netty#io.netty.microbenchmark.common.IsValidIpV6Benchmark.isValidIpV6AddressOld#ip=0:0:0:0:0:0:10.0.0.1---9,0.9454545454545455,0.950857142857143,0.5804651162790698
netty__netty#io.netty.util.DefaultAttributeMapBenchmark.hasAttributeIdentityHashMap#keyCount=8---0,0.9995995194233079,0.9983484723369116,1.0
netty__netty#io.netty.util.DefaultAttributeMapBenchmark.hasAttributeIdentityHashMap#keyCount=8---1,0.9970501474926253,0.9951605807303123,1.0
netty__netty#io.netty.util.DefaultAttributeMapBenchmark.hasAttributeIdentityHashMap#keyCount=8---2,0.9987995198079231,0.9897510980966324,0.9996076892899178
netty__netty#io.netty.util.DefaultAttributeMapBenchmark.hasAttributeIdentityHashMap#keyCount=8---3,0.9991909385113269,0.9924599434495759,0.9901845308205733
netty__netty#io.netty.util.DefaultAttributeMapBenchmark.hasAttributeIdentityHashMap#keyCount=8---4,0.999603646452636,0.9991993594875901,1.0
netty__netty#io.netty.util.DefaultAttributeMapBenchmark.hasAttributeIdentityHashMap#keyCount=8---5,0.9991993594875901,0.9979364424267437,1.0
netty__netty#io.netty.util.DefaultAttributeMapBenchmark.hasAttributeIdentityHashMap#keyCount=8---6,0.9941520467836258,0.9896193771626298,1.0
netty__netty#io.netty.util.DefaultAttributeMapBenchmark.hasAttributeIdentityHashMap#keyCount=8---7,0.9987868985038417,0.9983660130718954,1.0
netty__netty#io.netty.util.DefaultAttributeMapBenchmark.hasAttributeIdentityHashMap#keyCount=8---8,0.9987868985038417,0.9979364424267437,1.0
netty__netty#io.netty.util.DefaultAttributeMapBenchmark.hasAttributeIdentityHashMap#keyCount=8---9,0.7008395934600089,0.9966953073364178,0.6583601286173635
openzipkin__zipkin#zipkin2.EndpointBenchmarks.parseIpv4_addr#---3,0.5473684210526316,0.5824,0.5254736842105263
openzipkin__zipkin#zipkin2.EndpointBenchmarks.parseIpv4_addr#---5,0.6933333333333334,0.6933333333333334,0.6341463414634148
openzipkin__zipkin#zipkin2.SpanBenchmarks.buildClientSpan#---0,0.0,0.14857142857142858,0.5453658536585365
openzipkin__zipkin#zipkin2.SpanBenchmarks.buildClientSpan#---5,0.78,0.8757894736842105,0.553191489361702
openzipkin__zipkin#zipkin2.SpanBenchmarks.buildClientSpan#---6,0.0,0.0,0.5091666666666667
openzipkin__zipkin#zipkin2.SpanBenchmarks.buildClientSpan#---8,0.8524590163934427,0.9394531250000001,0.9975247524752475
openzipkin__zipkin#zipkin2.SpanBenchmarks.padLeft_17Chars#---4,0.5271232876712328,0.8088888888888889,0.5714285714285715
openzipkin__zipkin#zipkin2.SpanBenchmarks.padLeft_17Chars#---5,0.5777777777777777,0.7456603773584906,0.5093877551020408
openzipkin__zipkin#zipkin2.SpanBenchmarks.padLeft_17Chars#---9,0.9927272727272728,0.9706666666666666,0.5872941176470589
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readChineseSpan_PROTO3#---0,0.7716129032258064,0.7497674418604651,0.6431578947368423
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readChineseSpan_PROTO3#---2,0.832,0.7279999999999999,0.7248484848484849
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readChineseSpan_PROTO3#---3,0.8022857142857143,0.9495652173913045,0.6882352941176471
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readChineseSpan_PROTO3#---4,0.9657142857142857,0.9013333333333333,0.9551020408163265
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readChineseSpan_PROTO3#---5,0.9729032258064515,0.975,0.9584313725490196
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readChineseSpan_PROTO3#---6,0.9760166840458812,0.9564032697547683,0.9623029472241261
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readChineseSpan_PROTO3#---7,0.975,0.9495652173913045,0.9957446808510638
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readChineseSpan_PROTO3#---8,0.9822222222222222,0.9495652173913045,0.78
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readChineseSpan_PROTO3#---9,0.96,0.9805714285714285,0.9222641509433962
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readClientSpan_THRIFT#---0,0.528813559322034,0.52,0.5473684210526315
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readClientSpan_THRIFT#---1,0.9359999999999999,0.8914285714285713,0.9866666666666667
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readClientSpan_THRIFT#---2,0.9729032258064515,0.9788235294117648,0.9800000000000001
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readClientSpan_THRIFT#---3,0.7609756097560976,0.9275675675675676,0.6139759036144578
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readClientSpan_THRIFT#---5,0.8666666666666667,0.8509090909090911,0.8146666666666667
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readClientSpan_THRIFT#---6,0.872258064516129,0.872258064516129,0.8757894736842106
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readClientSpan_THRIFT#---7,0.6537142857142857,0.6729411764705883,0.5960975609756098
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readClientSpan_THRIFT#---8,0.7318518518518518,0.7696000000000001,0.6046511627906977
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readClientSpan_THRIFT#---9,0.9805714285714285,0.9892682926829268,0.9615094339622643
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readTenClientSpans_JSON_V2#---0,0.9729032258064515,0.9706666666666666,0.9615094339622643
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readTenClientSpans_JSON_V2#---1,0.9676966292134831,0.971314209472982,0.9926402943882244
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readTenClientSpans_JSON_V2#---2,0.96,0.9706666666666666,0.9776
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readTenClientSpans_JSON_V2#---3,0.9663716814159292,0.9611374407582939,0.9957446808510638
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readTenClientSpans_JSON_V2#---4,0.9568000000000001,0.9533333333333334,0.9736170212765959
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readTenClientSpans_JSON_V2#---5,0.9682758620689655,0.9495652173913045,0.9984
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readTenClientSpans_JSON_V2#---6,0.9752176825184193,0.9705671213208901,0.9638028783253381
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readTenClientSpans_JSON_V2#---7,0.9837837837837837,0.9822222222222222,0.850909090909091
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readTenClientSpans_JSON_V2#---8,0.6478688524590164,0.5672727272727273,0.5714285714285715
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.readTenClientSpans_JSON_V2#---9,0.7298245614035089,0.6345762711864407,0.5819047619047619
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_JSON_V2#---0,0.9664045746962115,0.9850586979722519,0.9987995198079231
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_JSON_V2#---1,0.975609756097561,0.9811320754716981,0.9983831851253031
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_JSON_V2#---2,0.9701492537313433,0.9850586979722519,0.9987995198079231
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_JSON_V2#---3,0.9769696969696969,0.9176470588235294,0.5539130434782609
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_JSON_V2#---4,0.973531310522918,0.9857819905213271,0.9992076069730589
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_JSON_V2#---5,0.937178166838311,0.8810511756569847,0.8359739049394221
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_JSON_V2#---6,0.6933333333333334,0.6128571428571429,0.5571428571428573
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_JSON_V2#---7,0.9664045746962115,0.9819616685456596,0.9970821175489787
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_JSON_V2#---8,0.6321568627450981,0.6005633802816901,0.5371428571428571
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_JSON_V2#---9,0.4124137931034483,0.5645714285714286,0.5539130434782609
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_THRIFT#---0,0.8509090909090911,0.8617142857142858,0.8564705882352942
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_THRIFT#---1,0.9244444444444446,0.9244444444444446,0.801311475409836
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_THRIFT#---2,0.975,0.9866666666666667,0.7312500000000001
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_THRIFT#---3,0.7889655172413793,0.8629787234042555,0.808888888888889
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_THRIFT#---4,0.7199999999999999,0.6750877192982455,0.608780487804878
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_THRIFT#---5,0.8757894736842105,0.8851063829787233,0.6933333333333334
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_THRIFT#---6,0.9244444444444446,0.9385365853658537,0.7312500000000001
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_THRIFT#---7,0.5084444444444445,0.5920000000000001,0.5628235294117648
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_THRIFT#---8,0.7725714285714285,0.808888888888889,0.6980821917808219
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeChineseSpan_THRIFT#---9,0.9852631578947368,0.988,0.9957446808510638
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_PROTO3#---0,0.9536138079827401,0.9431680773881499,0.9705573080967402
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_PROTO3#---1,0.9528795811518325,0.9528795811518325,0.9912023460410556
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_PROTO3#---2,0.9586592178770948,0.968627450980392,0.9950617283950618
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_PROTO3#---3,0.9609292502639916,0.9430051813471503,0.9891304347826086
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_PROTO3#---4,0.9819616685456596,0.9724409448818898,0.9966301600673968
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_PROTO3#---5,0.9875690607734806,0.9738675958188152,0.9983543609434997
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_PROTO3#---6,0.9788235294117648,0.9729032258064515,0.775593220338983
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_PROTO3#---7,0.5893333333333333,0.591372549019608,0.5459999999999999
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_PROTO3#---8,0.954739538855679,0.9528795811518325,0.9905987135081643
openzipkin__zipkin#zipkin2.codec.CodecBenchmarks.writeClientSpan_PROTO3#---9,0.9629629629629629,0.9611374407582939,0.991907514450867
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_moshiDecoder#---0,0.9822222222222222,0.975,0.7563636363636363
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_moshiDecoder#---1,0.9822222222222222,0.9682758620689655,0.9800000000000001
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_moshiDecoder#---3,0.656,0.6993103448275862,0.5777777777777778
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_moshiDecoder#---4,0.9706666666666666,0.9769696969696969,0.9051851851851852
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_moshiDecoder#---5,0.9666348903717826,0.97581317764804,0.9947027663331371
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_moshiDecoder#---6,0.9769696969696969,0.9682758620689655,0.7637500000000002
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_moshiDecoder#---7,0.9657142857142857,0.9495652173913045,0.969090909090909
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_moshiDecoder#---8,0.9769696969696969,0.9533333333333334,0.9788235294117648
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_moshiDecoder#---9,0.9533333333333335,0.9822222222222222,0.7030985915492957
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_zipkinDecoder#---1,0.9822222222222222,0.9852631578947368,0.9380392156862746
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_zipkinDecoder#---2,0.936,0.9139393939393938,0.8065306122448981
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_zipkinDecoder#---3,0.9657142857142857,0.9769696969696969,0.8728571428571428
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_zipkinDecoder#---4,0.9454545454545454,0.96,0.91265306122449
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_zipkinDecoder#---5,0.9682758620689655,0.9706666666666666,0.8735999999999999
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_zipkinDecoder#---6,0.44827586206896547,0.5747368421052631,0.514851485148515
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_zipkinDecoder#---7,0.9682758620689655,0.988,0.8108474576271186
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_zipkinDecoder#---8,0.9275675675675676,0.9657142857142857,0.8757894736842106
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytebuffer_zipkinDecoder#---9,0.5558620689655173,0.528,0.5554545454545454
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytes_jacksonDecoder#---0,0.975,0.9794520547945205,0.9904761904761905
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytes_jacksonDecoder#---2,0.9788235294117648,0.832,0.8461016949152543
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytes_jacksonDecoder#---3,0.6066666666666668,0.52,0.5695238095238095
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytes_jacksonDecoder#---4,0.9495652173913045,0.8914285714285715,0.8633962264150944
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytes_jacksonDecoder#---5,0.9769696969696969,0.9706666666666666,0.9551020408163265
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytes_jacksonDecoder#---6,0.9568000000000001,0.9568000000000001,0.9916279069767442
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytes_jacksonDecoder#---7,0.9779507133592736,0.9907312049433573,0.9977944419938245
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytes_jacksonDecoder#---8,0.9678832116788321,0.9704225352112675,0.9922705314009662
openzipkin__zipkin#zipkin2.codec.JsonCodecBenchmarks.bytes_jacksonDecoder#---9,0.8840000000000001,0.8994594594594595,0.8728571428571428
openzipkin__zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_zipkinDecoder#---0,0.9866666666666667,0.9805714285714285,0.8461016949152543
openzipkin__zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_zipkinDecoder#---1,0.9533333333333334,0.9409523809523809,0.850909090909091
openzipkin__zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_zipkinDecoder#---2,0.9837837837837837,0.9769696969696969,0.7985714285714285
openzipkin__zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_zipkinDecoder#---3,0.5269333333333333,0.5271232876712328,0.5421276595744681
openzipkin__zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_zipkinDecoder#---4,0.9827682045580879,0.973531310522918,0.9970821175489787
openzipkin__zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_zipkinDecoder#---5,0.8465116279069768,0.8617142857142858,0.7140298507462688
openzipkin__zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_zipkinDecoder#---6,0.7172413793103448,0.7071999999999999,0.5652173913043479
openzipkin__zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_zipkinDecoder#---7,0.8840000000000001,0.9706666666666666,0.8728571428571428
openzipkin__zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_zipkinDecoder#---8,0.5834146341463415,0.4727272727272728,0.6101333333333333
openzipkin__zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytebuffer_zipkinDecoder#---9,0.5282539682539683,0.5105454545454546,0.5089361702127659
openzipkin__zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytes_wireDecoder#---0,0.9244444444444445,0.9805714285714285,0.7406060606060606
openzipkin__zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytes_wireDecoder#---1,0.9769696969696969,0.9495652173913045,0.9927272727272728
openzipkin__zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytes_wireDecoder#---2,0.9837837837837837,0.9788235294117648,0.818360655737705
openzipkin__zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytes_wireDecoder#---3,0.9837837837837837,0.9729032258064515,0.8146666666666667
openzipkin__zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytes_wireDecoder#---4,0.5419718309859155,0.5870967741935484,0.5683720930232558
openzipkin__zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytes_wireDecoder#---5,0.9837837837837837,0.9822222222222222,0.9776
openzipkin__zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytes_wireDecoder#---6,0.9837837837837837,0.9682758620689655,0.9418867924528302
openzipkin__zipkin#zipkin2.codec.ProtoCodecBenchmarks.bytes_wireDecoder#---7,0.8233333333333334,0.8223255813953487,0.8210526315789474
