id,FCN,OSCNN,Rocket
warmup_results_0_8_linux3_e3_1240___HHVM-default-php.json#spectralnorm---3,0.6859574468085107,0.8051612903225807,0.6729411764705882
warmup_results_0_8_linux3_e3_1240___HHVM-default-php.json#spectralnorm---4,0.976525821596244,0.9699481865284975,0.979372197309417
warmup_results_0_8_linux3_e3_1240___HHVM-default-php.json#spectralnorm---5,0.4714666666666667,0.4457142857142857,0.5135802469135803
warmup_results_0_8_linux3_e3_1240___HHVM-default-php.json#spectralnorm---6,0.5618390804597702,0.5747368421052631,0.5608988764044944
warmup_results_0_8_linux3_e3_1240___HHVM-default-php.json#spectralnorm---7,0.616949152542373,0.5455737704918032,0.5794285714285714
warmup_results_0_8_linux3_e3_1240___HHVM-default-php.json#spectralnorm---8,0.9865612648221344,0.9865612648221344,0.9895522388059702
warmup_results_0_8_linux3_e3_1240___HHVM-default-php.json#spectralnorm---9,0.5066666666666666,0.5298113207547169,0.5261176470588235
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---0,0.9217935349322209,0.9672050905531082,0.9508454581203304
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---1,0.9958960328317373,0.9852941176470588,0.9508454581203304
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---10,0.9948670088660756,0.9963931469792606,0.9602859412231931
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---11,0.9575070821529745,0.9958960328317373,0.9499602859412232
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---12,0.9452569995821145,0.9987195902688861,0.9508454581203304
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---13,0.4636144578313253,0.5379310344827586,0.5252525252525253
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---14,0.5269333333333333,0.5733333333333333,0.5252525252525253
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---15,0.5257142857142859,0.670967741935484,0.5714285714285715
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---16,0.9932301740812379,0.9751417357174008,0.9508454581203304
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---17,0.9948670088660756,0.9813664596273294,0.9508454581203304
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---19,0.967741935483871,0.9973544973544973,0.9699157641395909
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---2,0.7531034482758621,0.784561403508772,0.5473684210526315
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---20,0.9846708746618575,0.9932301740812379,0.9508454581203304
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---21,0.7703703703703705,0.52,0.5252525252525253
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---22,0.9978194505015263,0.9958960328317373,0.9594865623746491
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---23,0.4853333333333334,0.6990163934426229,0.553191489361702
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---25,0.48608695652173917,0.9721739130434782,0.5416666666666667
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---26,0.960328317373461,0.9948670088660756,0.9508454581203304
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---27,0.5762162162162162,0.5105454545454546,0.5093877551020408
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---28,0.9442567567567568,0.974426807760141,0.9508454581203304
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---29,0.9421915444348576,0.9973544973544973,0.9508454581203304
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---3,0.9943342776203966,0.9920713577799802,0.9508454581203304
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---4,0.5144086021505376,0.6674626865671642,0.52
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---6,0.4837209302325581,0.5264197530864199,0.5416666666666667
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---7,0.9575447570332482,0.9699481865284975,0.8648648648648649
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---8,0.4571428571428572,0.5138823529411765,0.52
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#binarytrees---9,0.47392405063291143,0.5513253012048193,0.5416666666666667
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---0,0.5834146341463415,0.6066666666666667,0.5333333333333334
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---1,0.6455172413793103,0.5352941176470588,0.5977011494252874
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---10,0.6716666666666666,0.9333333333333332,0.753623188405797
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---11,0.56,0.8272727272727274,0.563855421686747
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---12,0.6324324324324325,0.7234782608695653,0.7222222222222223
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---13,0.6091428571428571,0.5859154929577465,0.5909090909090909
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---14,0.06933333333333333,0.5599999999999999,0.5909090909090909
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---15,0.6933333333333334,0.6385964912280702,0.5909090909090909
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---16,0.3661971830985916,0.5703225806451613,0.5591397849462367
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---17,0.6517333333333333,0.704516129032258,0.5909090909090909
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---18,0.9890393294648614,0.9864498644986449,0.9624876604146101
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---19,0.6211111111111112,0.63375,0.5909090909090909
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---2,0.9927272727272728,0.9957446808510638,0.981132075471698
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---20,0.8735999999999999,0.9211428571428573,0.5909090909090909
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---21,0.9986282578875173,0.9955817378497791,1.0
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---22,0.9767671774592191,0.9804469273743017,0.9892984542211654
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---23,0.8108474576271186,0.663448275862069,0.6980821917808219
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---24,0.6330434782608696,0.5811764705882354,0.5909090909090909
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---25,0.9916279069767442,0.9852631578947368,0.9984
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---26,0.5258426966292136,0.5790909090909092,0.514851485148515
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---27,0.5413698630136986,0.6126027397260274,0.5909090909090909
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---28,0.5481081081081081,0.5055555555555555,0.5977011494252874
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---29,0.6291358024691358,0.5777777777777778,0.5416666666666667
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---3,0.9782923299565848,0.9830960854092525,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---4,0.9925512104283054,0.9797456429580783,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---5,0.7380645161290322,0.6768253968253968,0.5909090909090909
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---6,0.5777777777777778,0.5537662337662337,0.5909090909090909
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---7,0.9818016378525933,0.9811320754716982,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---8,0.6825,0.7242857142857144,0.6933333333333332
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fannkuch_redux---9,0.9833147942157953,0.988988988988989,0.9987868985038417
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---0,0.5842696629213483,0.11555555555555558,0.553191489361702
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---1,0.5777777777777778,0.1642105263157895,0.553191489361702
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---10,0.5909090909090909,0.11555555555555558,0.5591397849462367
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---11,0.9866321690383785,0.7258883248730964,0.9872013651877134
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---12,0.5842696629213483,0.1642105263157895,0.5652173913043479
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---13,0.9860505666957281,0.6802325581395349,0.9898744430943701
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---14,0.9860505666957281,0.7046070460704607,0.9877585479105109
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---15,0.5804651162790698,0.0,0.5042424242424243
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---16,0.9866321690383785,0.6802325581395349,0.9898744430943701
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---18,0.5977011494252874,0.11555555555555558,0.5714285714285715
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---19,0.5842696629213483,0.12235294117647058,0.553191489361702
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---2,0.9860505666957281,0.6802325581395349,0.9877585479105109
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---20,0.9860505666957281,0.6802325581395349,0.9898744430943701
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---21,0.9854561480828559,0.7612612612612613,0.9883040935672515
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---22,0.9860505666957281,0.7258883248730964,0.9893617021276596
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---23,0.5909090909090909,0.1642105263157895,0.5591397849462367
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---24,0.9860505666957281,0.6802325581395349,0.9893617021276596
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---25,0.5909090909090909,0.11555555555555558,0.5714285714285715
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---26,0.5872941176470589,0.4237037037037037,0.5591397849462367
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---27,0.5909090909090909,0.11555555555555558,0.5652173913043479
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---28,0.9854561480828559,0.6802325581395349,0.9898744430943701
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---29,0.5909090909090909,0.06117647058823529,0.5591397849462367
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---3,0.9860505666957281,0.6802325581395349,0.9893617021276596
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---4,0.9860505666957281,0.6802325581395349,0.9898744430943701
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---5,0.5804651162790698,0.0,0.5146391752577321
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---6,0.5842696629213483,0.11555555555555558,0.553191489361702
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---7,0.5909090909090909,0.11555555555555558,0.5591397849462367
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---8,0.9883040935672515,0.7258883248730964,0.9893617021276596
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#fasta---9,0.9860505666957281,0.7046070460704607,0.9877585479105109
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---0,0.987205943045811,0.9707792207792206,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---1,0.9902837155071902,0.9734789391575662,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---10,0.9849332759362892,0.9635385534967125,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---11,0.9866555462885738,0.9623786407766989,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---12,0.9849332759362892,0.9734789391575662,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---13,0.985519591141397,0.9775390625000001,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---14,0.9849332759362892,0.9668192219679634,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---15,0.9882733522038011,0.9678510998307952,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---16,0.986093552465234,0.9698299506308283,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---17,0.986093552465234,0.9546061415220294,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---18,0.9866555462885738,0.9734789391575662,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---19,0.985519591141397,0.9395129615082481,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---2,0.985519591141397,0.9698299506308283,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---20,0.988791032826261,0.9726027397260273,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---21,0.9866555462885738,0.9657573998839235,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---22,0.9837219533655962,0.9759759759759761,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---23,0.987205943045811,0.9797456429580783,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---24,0.987205943045811,0.9734789391575662,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---25,0.9877450980392156,0.9635385534967125,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---26,0.988791032826261,0.9678510998307952,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---27,0.986093552465234,0.9531568228105908,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---28,0.9843342036553526,0.9726027397260273,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---29,0.987205943045811,0.9573643410852714,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---3,0.988791032826261,0.9623786407766989,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---4,0.9897959183673471,0.9726027397260273,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---5,0.985519591141397,0.9678510998307952,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---6,0.9877450980392156,0.9759759759759761,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---7,0.9849332759362892,0.9678510998307952,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---8,0.9830960854092525,0.9698299506308283,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#nbody---9,0.9877450980392156,0.9707792207792206,0.9902837155071902
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#richards---1,0.6053731343283583,0.5505882352941177,0.5473684210526315
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#richards---10,0.9099999999999999,0.6933333333333334,0.6364179104477612
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#richards---11,0.6990163934426229,0.704,0.5790909090909092
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#richards---12,0.7199999999999999,0.6788888888888889,0.6753246753246753
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#richards---14,0.8051612903225807,0.8633962264150944,0.742857142857143
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#richards---15,0.8757894736842105,0.7962499999999999,0.7999999999999998
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#richards---16,0.9454545454545455,0.672,0.7341176470588237
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#richards---17,0.9729032258064515,0.6618181818181819,0.6753246753246753
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#richards---18,0.7849056603773585,0.7450746268656716,0.6838356164383561
warmup_results_0_8_linux3_e3_1240___Hotspot-default-java.json#richards---19,0.9031578947368423,0.7071999999999999,0.7027027027027027
